timestamp,icme_speed_mean,label
2014-04-20 11:00:00,630.0,1
2014-04-20 12:00:00,675.0,1
2014-04-20 13:00:00,662.0,1
2014-04-20 14:00:00,660.0,1
2014-04-20 15:00:00,647.0,1
2014-04-20 16:00:00,650.0,1
2014-04-20 17:00:00,669.0,1
2014-04-20 18:00:00,654.0,1
2014-04-20 19:00:00,675.0,1
2014-04-20 20:00:00,668.0,1
2014-04-20 21:00:00,634.0,1
2014-04-20 22:00:00,659.0,1
2014-04-20 23:00:00,644.0,1
2014-04-21 00:00:00,633.0,1
2014-04-21 01:00:00,609.0,1
2014-04-21 02:00:00,603.0,1
2014-04-21 03:00:00,611.0,1
2014-04-21 04:00:00,601.0,1
2014-04-21 05:00:00,614.0,1
2014-04-21 06:00:00,606.0,1
2014-04-21 07:00:00,608.0,1
2014-04-21 08:00:00,618.0,1
2014-04-21 09:00:00,611.0,1
2014-04-21 10:00:00,598.0,1
2014-04-21 11:00:00,586.0,1
2014-04-21 12:00:00,581.0,1
2014-04-21 13:00:00,568.0,1
2014-04-21 14:00:00,569.0,1
2014-04-21 15:00:00,562.0,1
2014-04-21 16:00:00,550.0,1
2014-04-21 17:00:00,551.0,1
2014-04-21 18:00:00,547.0,1
2014-04-21 19:00:00,528.0,1
2014-04-21 20:00:00,532.0,1
2014-04-21 21:00:00,537.0,1
2014-04-21 22:00:00,536.0,1
2014-04-21 23:00:00,537.0,1
2014-04-22 00:00:00,536.0,1
2014-04-22 01:00:00,534.0,1
2014-04-22 02:00:00,532.0,1
2014-04-22 03:00:00,535.0,1
2014-04-22 04:00:00,518.0,1
2014-04-22 05:00:00,514.0,1
2014-04-22 06:00:00,512.0,1
