timestamp,icme_speed_mean,label
2009-11-01 11:00:00,349.0,1
2009-11-01 12:00:00,362.0,1
2009-11-01 13:00:00,364.0,1
2009-11-01 14:00:00,363.0,1
2009-11-01 15:00:00,365.0,1
2009-11-01 16:00:00,361.0,1
2009-11-01 17:00:00,360.0,1
2009-11-01 18:00:00,359.0,1
2009-11-01 19:00:00,356.0,1
2009-11-01 20:00:00,347.0,1
2009-11-01 21:00:00,342.0,1
2009-11-01 22:00:00,348.0,1
2009-11-01 23:00:00,346.0,1
2009-11-02 00:00:00,344.0,1
2009-11-02 01:00:00,341.0,1
2009-11-02 02:00:00,339.0,1
2009-11-02 03:00:00,336.0,1
2009-11-02 04:00:00,337.0,1
2009-11-02 05:00:00,337.0,1
2009-11-02 06:00:00,337.0,1
2009-11-02 07:00:00,336.0,1
2009-11-02 08:00:00,327.0,1
