timestamp,icme_speed_mean,label
2024-10-10 15:00:00,575.0,1
2024-10-10 16:00:00,740.0,1
2024-10-10 17:00:00,714.0,1
2024-10-10 18:00:00,711.0,1
2024-10-10 19:00:00,683.0,1
2024-10-10 20:00:00,659.0,1
2024-10-10 21:00:00,663.0,1
2024-10-10 22:00:00,698.0,1
2024-10-10 23:00:00,686.0,1
2024-10-11 00:00:00,707.0,1
2024-10-11 01:00:00,684.0,1
2024-10-11 02:00:00,670.0,1
2024-10-11 03:00:00,651.0,1
2024-10-11 04:00:00,623.0,1
2024-10-11 05:00:00,645.0,1
2024-10-11 06:00:00,718.0,1
2024-10-11 07:00:00,735.0,1
2024-10-11 08:00:00,695.0,1
2024-10-11 09:00:00,683.0,1
2024-10-11 10:00:00,716.0,1
