timestamp,icme_speed_mean,label
2024-04-30 12:00:00,378.0,1
2024-04-30 13:00:00,399.0,1
2024-04-30 14:00:00,393.0,1
2024-04-30 15:00:00,391.0,1
2024-04-30 16:00:00,406.0,1
2024-04-30 17:00:00,412.0,1
2024-04-30 18:00:00,401.0,1
2024-04-30 19:00:00,396.0,1
2024-04-30 20:00:00,393.0,1
2024-04-30 21:00:00,414.0,1
2024-04-30 22:00:00,414.0,1
2024-04-30 23:00:00,404.0,1
2024-05-01 00:00:00,411.0,1
2024-05-01 01:00:00,410.0,1
2024-05-01 02:00:00,403.0,1
2024-05-01 03:00:00,398.0,1
2024-05-01 04:00:00,390.0,1
2024-05-01 05:00:00,392.0,1
2024-05-01 06:00:00,387.0,1
2024-05-01 07:00:00,379.0,1
2024-05-01 08:00:00,378.0,1
2024-05-01 09:00:00,378.0,1
2024-05-01 10:00:00,372.0,1
2024-05-01 11:00:00,374.0,1
2024-05-01 12:00:00,370.0,1
2024-05-01 13:00:00,367.0,1
2024-05-01 14:00:00,360.0,1
2024-05-01 15:00:00,359.0,1
2024-05-01 16:00:00,359.0,1
2024-05-01 17:00:00,356.0,1
2024-05-01 18:00:00,357.0,1
2024-05-01 19:00:00,354.0,1
2024-05-01 20:00:00,357.0,1
2024-05-01 21:00:00,350.0,1
2024-05-01 22:00:00,351.0,1
2024-05-01 23:00:00,349.0,1
2024-05-02 00:00:00,338.0,1
2024-05-02 01:00:00,342.0,1
2024-05-02 02:00:00,346.0,1
2024-05-02 03:00:00,339.0,1
