timestamp,icme_speed_mean,label
2009-03-11 23:00:00,328.0,1
2009-03-12 00:00:00,349.0,1
2009-03-12 01:00:00,355.0,1
2009-03-12 02:00:00,356.0,1
2009-03-12 03:00:00,354.0,1
2009-03-12 04:00:00,355.0,1
2009-03-12 05:00:00,353.0,1
2009-03-12 06:00:00,350.0,1
2009-03-12 07:00:00,345.0,1
2009-03-12 08:00:00,344.0,1
2009-03-12 09:00:00,345.0,1
2009-03-12 10:00:00,342.0,1
2009-03-12 11:00:00,346.0,1
2009-03-12 12:00:00,347.0,1
2009-03-12 13:00:00,357.0,1
2009-03-12 14:00:00,354.0,1
2009-03-12 15:00:00,354.0,1
2009-03-12 16:00:00,359.0,1
2009-03-12 17:00:00,361.0,1
2009-03-12 18:00:00,364.0,1
2009-03-12 19:00:00,381.0,1
2009-03-12 20:00:00,376.0,1
2009-03-12 21:00:00,388.0,1
2009-03-12 22:00:00,387.0,1
2009-03-12 23:00:00,378.0,1
2009-03-13 00:00:00,358.0,1
2009-03-13 01:00:00,376.0,1
