timestamp,icme_speed_mean,label
2021-10-01 13:00:00,516.0,1
2021-10-01 14:00:00,530.0,1
2021-10-01 15:00:00,526.0,1
2021-10-01 16:00:00,513.0,1
2021-10-01 17:00:00,516.0,1
2021-10-01 18:00:00,530.0,1
2021-10-01 19:00:00,503.0,1
2021-10-01 20:00:00,499.0,1
2021-10-01 21:00:00,495.0,1
2021-10-01 22:00:00,476.0,1
2021-10-01 23:00:00,469.0,1
2021-10-02 00:00:00,461.0,1
2021-10-02 01:00:00,453.0,1
2021-10-02 02:00:00,451.0,1
2021-10-02 03:00:00,442.0,1
2021-10-02 04:00:00,442.0,1
2021-10-02 05:00:00,440.0,1
2021-10-02 06:00:00,436.0,1
2021-10-02 07:00:00,438.0,1
2021-10-02 08:00:00,442.0,1
2021-10-02 09:00:00,448.0,1
2021-10-02 10:00:00,441.0,1
2021-10-02 11:00:00,435.0,1
2021-10-02 12:00:00,429.0,1
