timestamp,icme_speed_mean,label
2023-12-04 12:00:00,579.0,1
2023-12-04 13:00:00,567.0,1
2023-12-04 14:00:00,556.0,1
2023-12-04 15:00:00,563.0,1
2023-12-04 16:00:00,555.0,1
2023-12-04 17:00:00,551.0,1
2023-12-04 18:00:00,546.0,1
2023-12-04 19:00:00,554.0,1
2023-12-04 20:00:00,556.0,1
2023-12-04 21:00:00,561.0,1
2023-12-04 22:00:00,549.0,1
2023-12-04 23:00:00,546.0,1
2023-12-05 00:00:00,544.0,1
2023-12-05 01:00:00,541.0,1
2023-12-05 02:00:00,521.0,1
2023-12-05 03:00:00,530.0,1
2023-12-05 04:00:00,540.0,1
