timestamp,icme_speed_mean,label
2012-09-12 20:00:00,300.0,1
2012-09-12 21:00:00,329.0,1
2012-09-12 22:00:00,355.0,1
2012-09-12 23:00:00,372.0,1
2012-09-13 00:00:00,383.0,1
2012-09-13 01:00:00,385.0,1
2012-09-13 02:00:00,378.0,1
2012-09-13 03:00:00,369.0,1
2012-09-13 04:00:00,373.0,1
2012-09-13 05:00:00,353.0,1
2012-09-13 06:00:00,360.0,1
2012-09-13 07:00:00,351.0,1
2012-09-13 08:00:00,348.0,1
2012-09-13 09:00:00,343.0,1
2012-09-13 10:00:00,346.0,1
2012-09-13 11:00:00,355.0,1
2012-09-13 12:00:00,367.0,1
2012-09-13 13:00:00,364.0,1
2012-09-13 14:00:00,373.0,1
2012-09-13 15:00:00,398.0,1
