timestamp,icme_speed_mean,label
2017-04-09 09:00:00,473.0,1
2017-04-09 10:00:00,470.0,1
2017-04-09 11:00:00,466.0,1
2017-04-09 12:00:00,457.0,1
2017-04-09 13:00:00,457.0,1
2017-04-09 14:00:00,466.0,1
2017-04-09 15:00:00,468.0,1
2017-04-09 16:00:00,468.0,1
2017-04-09 17:00:00,467.0,1
2017-04-09 18:00:00,476.0,1
2017-04-09 19:00:00,468.0,1
2017-04-09 20:00:00,471.0,1
2017-04-09 21:00:00,479.0,1
2017-04-09 22:00:00,473.0,1
2017-04-09 23:00:00,461.0,1
2017-04-10 00:00:00,463.0,1
2017-04-10 01:00:00,451.0,1
2017-04-10 02:00:00,435.0,1
2017-04-10 03:00:00,427.0,1
2017-04-10 04:00:00,416.0,1
2017-04-10 05:00:00,424.0,1
2017-04-10 06:00:00,428.0,1
2017-04-10 07:00:00,427.0,1
2017-04-10 08:00:00,438.0,1
