timestamp,icme_speed_mean,label
2014-06-22 19:00:00,384.0,1
2014-06-22 20:00:00,396.0,1
2014-06-22 21:00:00,386.0,1
2014-06-22 22:00:00,380.0,1
2014-06-22 23:00:00,370.0,1
2014-06-23 00:00:00,376.0,1
2014-06-23 01:00:00,373.0,1
2014-06-23 02:00:00,371.0,1
2014-06-23 03:00:00,367.0,1
2014-06-23 04:00:00,364.0,1
2014-06-23 05:00:00,361.0,1
2014-06-23 06:00:00,359.0,1
2014-06-23 07:00:00,357.0,1
2014-06-23 08:00:00,354.0,1
2014-06-23 09:00:00,353.0,1
2014-06-23 10:00:00,352.0,1
2014-06-23 11:00:00,351.0,1
2014-06-23 12:00:00,349.0,1
2014-06-23 13:00:00,346.0,1
2014-06-23 14:00:00,345.0,1
2014-06-23 15:00:00,344.0,1
2014-06-23 16:00:00,341.0,1
2014-06-23 17:00:00,340.0,1
2014-06-23 18:00:00,336.0,1
2014-06-23 19:00:00,337.0,1
2014-06-23 20:00:00,335.0,1
2014-06-23 21:00:00,336.0,1
2014-06-23 22:00:00,326.0,1
