timestamp,icme_speed_mean,label
2018-09-07 03:00:00,389.0,1
2018-09-07 04:00:00,419.0,1
2018-09-07 05:00:00,427.0,1
2018-09-07 06:00:00,436.0,1
2018-09-07 07:00:00,480.0,1
2018-09-07 08:00:00,481.0,1
2018-09-07 09:00:00,482.0,1
2018-09-07 10:00:00,485.0,1
2018-09-07 11:00:00,479.0,1
2018-09-07 12:00:00,488.0,1
2018-09-07 13:00:00,480.0,1
2018-09-07 14:00:00,460.0,1
2018-09-07 15:00:00,451.0,1
2018-09-07 16:00:00,432.0,1
2018-09-07 17:00:00,428.0,1
2018-09-07 18:00:00,427.0,1
2018-09-07 19:00:00,423.0,1
2018-09-07 20:00:00,418.0,1
2018-09-07 21:00:00,418.0,1
2018-09-07 22:00:00,408.0,1
2018-09-07 23:00:00,412.0,1
