timestamp,icme_speed_mean,label
2002-05-23 11:00:00,576.0,1
2002-05-23 12:00:00,769.0,1
2002-05-23 13:00:00,753.0,1
2002-05-23 14:00:00,825.0,1
2002-05-23 15:00:00,838.0,1
2002-05-23 16:00:00,872.0,1
2002-05-23 17:00:00,693.0,1
2002-05-23 18:00:00,727.0,1
2002-05-23 19:00:00,705.0,1
2002-05-23 20:00:00,700.0,1
2002-05-23 21:00:00,804.0,1
2002-05-23 22:00:00,836.0,1
2002-05-23 23:00:00,859.0,1
2002-05-24 00:00:00,842.0,1
2002-05-24 01:00:00,828.0,1
2002-05-24 02:00:00,816.0,1
2002-05-24 03:00:00,785.0,1
2002-05-24 04:00:00,749.0,1
2002-05-24 05:00:00,744.0,1
2002-05-24 06:00:00,743.0,1
2002-05-24 07:00:00,742.0,1
2002-05-24 08:00:00,727.0,1
2002-05-24 09:00:00,725.0,1
2002-05-24 10:00:00,725.0,1
2002-05-24 11:00:00,680.0,1
2002-05-24 12:00:00,671.0,1
2002-05-24 13:00:00,679.0,1
2002-05-24 14:00:00,684.0,1
2002-05-24 15:00:00,644.0,1
2002-05-24 16:00:00,593.0,1
2002-05-24 17:00:00,578.0,1
2002-05-24 18:00:00,583.0,1
2002-05-24 19:00:00,584.0,1
2002-05-24 20:00:00,588.0,1
2002-05-24 21:00:00,617.0,1
2002-05-24 22:00:00,542.0,1
2002-05-24 23:00:00,500.0,1
2002-05-25 00:00:00,450.0,1
2002-05-25 01:00:00,441.0,1
2002-05-25 02:00:00,470.0,1
2002-05-25 03:00:00,439.0,1
2002-05-25 04:00:00,417.0,1
2002-05-25 05:00:00,418.0,1
2002-05-25 06:00:00,413.0,1
2002-05-25 07:00:00,411.0,1
2002-05-25 08:00:00,389.0,1
2002-05-25 09:00:00,383.0,1
2002-05-25 10:00:00,377.0,1
2002-05-25 11:00:00,410.0,1
2002-05-25 12:00:00,455.0,1
2002-05-25 13:00:00,412.0,1
2002-05-25 14:00:00,416.0,1
2002-05-25 15:00:00,422.0,1
2002-05-25 16:00:00,433.0,1
2002-05-25 17:00:00,438.0,1
2002-05-25 18:00:00,426.0,1
2002-05-25 19:00:00,491.0,1
