timestamp,icme_speed_mean,label
1998-10-18 20:00:00,350.0,1
1998-10-18 21:00:00,365.0,1
1998-10-18 22:00:00,381.0,1
1998-10-18 23:00:00,389.0,1
1998-10-19 00:00:00,390.0,1
1998-10-19 01:00:00,399.0,1
1998-10-19 02:00:00,413.0,1
1998-10-19 03:00:00,430.0,1
1998-10-19 04:00:00,420.0,1
1998-10-19 05:00:00,416.0,1
1998-10-19 06:00:00,414.0,1
1998-10-19 07:00:00,417.0,1
1998-10-19 08:00:00,409.0,1
1998-10-19 09:00:00,403.0,1
1998-10-19 10:00:00,404.0,1
1998-10-19 11:00:00,406.0,1
1998-10-19 12:00:00,401.0,1
1998-10-19 13:00:00,394.0,1
1998-10-19 14:00:00,392.0,1
1998-10-19 15:00:00,386.0,1
1998-10-19 16:00:00,382.0,1
1998-10-19 17:00:00,380.0,1
1998-10-19 18:00:00,382.0,1
1998-10-19 19:00:00,381.0,1
1998-10-19 20:00:00,380.0,1
1998-10-19 21:00:00,382.0,1
1998-10-19 22:00:00,378.0,1
1998-10-19 23:00:00,380.0,1
1998-10-20 00:00:00,375.0,1
1998-10-20 01:00:00,374.0,1
1998-10-20 02:00:00,382.0,1
1998-10-20 03:00:00,401.0,1
1998-10-20 04:00:00,404.0,1
1998-10-20 05:00:00,403.0,1
1998-10-20 06:00:00,395.0,1
1998-10-20 07:00:00,401.0,1
