timestamp,icme_speed_mean,label
2013-01-17 00:00:00,396.0,1
2013-01-17 01:00:00,410.0,1
2013-01-17 02:00:00,414.0,1
2013-01-17 03:00:00,416.0,1
2013-01-17 04:00:00,416.0,1
2013-01-17 05:00:00,411.0,1
2013-01-17 06:00:00,406.0,1
2013-01-17 07:00:00,394.0,1
2013-01-17 08:00:00,393.0,1
2013-01-17 09:00:00,405.0,1
2013-01-17 10:00:00,418.0,1
2013-01-17 11:00:00,403.0,1
2013-01-17 12:00:00,390.0,1
2013-01-17 13:00:00,404.0,1
2013-01-17 14:00:00,410.0,1
2013-01-17 15:00:00,407.0,1
2013-01-17 16:00:00,397.0,1
2013-01-17 17:00:00,402.0,1
2013-01-17 18:00:00,387.0,1
2013-01-17 19:00:00,383.0,1
2013-01-17 20:00:00,384.0,1
2013-01-17 21:00:00,376.0,1
2013-01-17 22:00:00,378.0,1
2013-01-17 23:00:00,377.0,1
2013-01-18 00:00:00,361.0,1
2013-01-18 01:00:00,371.0,1
2013-01-18 02:00:00,374.0,1
2013-01-18 03:00:00,375.0,1
2013-01-18 04:00:00,379.0,1
2013-01-18 05:00:00,379.0,1
2013-01-18 06:00:00,385.0,1
2013-01-18 07:00:00,387.0,1
2013-01-18 08:00:00,393.0,1
2013-01-18 09:00:00,398.0,1
2013-01-18 10:00:00,402.0,1
2013-01-18 11:00:00,408.0,1
2013-01-18 12:00:00,429.0,1
