timestamp,icme_speed_mean,label
2005-01-16 10:00:00,523.0,1
2005-01-16 11:00:00,543.0,1
2005-01-16 12:00:00,570.0,1
2005-01-16 13:00:00,576.0,1
2005-01-16 14:00:00,588.0,1
2005-01-16 15:00:00,578.0,1
2005-01-16 16:00:00,571.0,1
2005-01-16 17:00:00,562.0,1
2005-01-16 18:00:00,551.0,1
2005-01-16 19:00:00,543.0,1
2005-01-16 20:00:00,546.0,1
2005-01-16 21:00:00,544.0,1
2005-01-16 22:00:00,544.0,1
2005-01-16 23:00:00,535.0,1
2005-01-17 00:00:00,530.0,1
2005-01-17 01:00:00,516.0,1
2005-01-17 02:00:00,503.0,1
2005-01-17 03:00:00,508.0,1
2005-01-17 04:00:00,524.0,1
2005-01-17 05:00:00,505.0,1
2005-01-17 06:00:00,506.0,1
2005-01-17 07:00:00,508.0,1
