timestamp,icme_speed_mean,label
2017-07-16 06:00:00,353.0,1
2017-07-16 07:00:00,401.0,1
2017-07-16 08:00:00,386.0,1
2017-07-16 09:00:00,410.0,1
2017-07-16 10:00:00,446.0,1
2017-07-16 11:00:00,476.0,1
2017-07-16 12:00:00,506.0,1
2017-07-16 13:00:00,544.0,1
2017-07-16 14:00:00,514.0,1
2017-07-16 15:00:00,448.0,1
2017-07-16 16:00:00,464.0,1
2017-07-16 17:00:00,493.0,1
2017-07-16 18:00:00,518.0,1
2017-07-16 19:00:00,524.0,1
2017-07-16 20:00:00,593.0,1
2017-07-16 21:00:00,612.0,1
2017-07-16 22:00:00,625.0,1
2017-07-16 23:00:00,575.0,1
2017-07-17 00:00:00,565.0,1
2017-07-17 01:00:00,572.0,1
2017-07-17 02:00:00,575.0,1
2017-07-17 03:00:00,583.0,1
2017-07-17 04:00:00,584.0,1
2017-07-17 05:00:00,563.0,1
2017-07-17 06:00:00,555.0,1
2017-07-17 07:00:00,540.0,1
2017-07-17 08:00:00,529.0,1
2017-07-17 09:00:00,525.0,1
2017-07-17 10:00:00,516.0,1
2017-07-17 11:00:00,505.0,1
2017-07-17 12:00:00,500.0,1
2017-07-17 13:00:00,496.0,1
2017-07-17 14:00:00,461.0,1
