timestamp,icme_speed_mean,label
2024-07-23 20:00:00,259.0,1
2024-07-23 21:00:00,258.0,1
2024-07-23 22:00:00,311.0,1
2024-07-23 23:00:00,306.0,1
2024-07-24 00:00:00,315.0,1
2024-07-24 01:00:00,319.0,1
2024-07-24 02:00:00,308.0,1
2024-07-24 03:00:00,313.0,1
2024-07-24 04:00:00,325.0,1
2024-07-24 05:00:00,323.0,1
2024-07-24 06:00:00,316.0,1
2024-07-24 07:00:00,308.0,1
2024-07-24 08:00:00,312.0,1
2024-07-24 09:00:00,313.0,1
2024-07-24 10:00:00,325.0,1
2024-07-24 11:00:00,339.0,1
2024-07-24 12:00:00,343.0,1
2024-07-24 13:00:00,345.0,1
