timestamp,icme_speed_mean,label
2003-08-04 21:00:00,509.0,1
2003-08-04 22:00:00,505.0,1
2003-08-04 23:00:00,494.0,1
2003-08-05 00:00:00,487.0,1
2003-08-05 01:00:00,467.0,1
2003-08-05 02:00:00,473.0,1
2003-08-05 03:00:00,467.0,1
2003-08-05 04:00:00,457.0,1
2003-08-05 05:00:00,451.0,1
2003-08-05 06:00:00,449.0,1
2003-08-05 07:00:00,449.0,1
2003-08-05 08:00:00,456.0,1
2003-08-05 09:00:00,461.0,1
2003-08-05 10:00:00,448.0,1
2003-08-05 11:00:00,445.0,1
2003-08-05 12:00:00,442.0,1
2003-08-05 13:00:00,432.0,1
2003-08-05 14:00:00,428.0,1
2003-08-05 15:00:00,432.0,1
2003-08-05 16:00:00,428.0,1
2003-08-05 17:00:00,428.0,1
2003-08-05 18:00:00,422.0,1
2003-08-05 19:00:00,424.0,1
2003-08-05 20:00:00,420.0,1
2003-08-05 21:00:00,425.0,1
2003-08-05 22:00:00,424.0,1
2003-08-05 23:00:00,437.0,1
2003-08-06 00:00:00,441.0,1
2003-08-06 01:00:00,444.0,1
2003-08-06 02:00:00,462.0,1
