timestamp,icme_speed_mean,label
1999-07-30 20:00:00,641.0,1
1999-07-30 21:00:00,652.0,1
1999-07-30 22:00:00,665.0,1
1999-07-30 23:00:00,675.0,1
1999-07-31 00:00:00,647.0,1
1999-07-31 01:00:00,641.0,1
1999-07-31 02:00:00,607.0,1
1999-07-31 03:00:00,592.0,1
1999-07-31 04:00:00,583.0,1
1999-07-31 05:00:00,577.0,1
1999-07-31 06:00:00,573.0,1
1999-07-31 07:00:00,577.0,1
1999-07-31 08:00:00,565.0,1
1999-07-31 09:00:00,539.0,1
1999-07-31 10:00:00,530.0,1
1999-07-31 11:00:00,532.0,1
1999-07-31 12:00:00,539.0,1
1999-07-31 13:00:00,540.0,1
1999-07-31 14:00:00,545.0,1
1999-07-31 15:00:00,549.0,1
1999-07-31 16:00:00,554.0,1
1999-07-31 17:00:00,560.0,1
1999-07-31 18:00:00,604.0,1
1999-07-31 19:00:00,622.0,1
1999-07-31 20:00:00,667.0,1
1999-07-31 21:00:00,617.0,1
1999-07-31 22:00:00,589.0,1
1999-07-31 23:00:00,586.0,1
1999-08-01 00:00:00,575.0,1
