timestamp,icme_speed_mean,label
2017-04-13 22:00:00,424.0,1
2017-04-13 23:00:00,446.0,1
2017-04-14 00:00:00,439.0,1
2017-04-14 01:00:00,444.0,1
2017-04-14 02:00:00,446.0,1
2017-04-14 03:00:00,432.0,1
2017-04-14 04:00:00,408.0,1
2017-04-14 05:00:00,404.0,1
2017-04-14 06:00:00,409.0,1
2017-04-14 07:00:00,409.0,1
2017-04-14 08:00:00,406.0,1
2017-04-14 09:00:00,401.0,1
2017-04-14 10:00:00,396.0,1
2017-04-14 11:00:00,395.0,1
2017-04-14 12:00:00,394.0,1
2017-04-14 13:00:00,396.0,1
2017-04-14 14:00:00,390.0,1
2017-04-14 15:00:00,388.0,1
2017-04-14 16:00:00,384.0,1
2017-04-14 17:00:00,381.0,1
2017-04-14 18:00:00,380.0,1
2017-04-14 19:00:00,377.0,1
