timestamp,icme_speed_mean,label
2008-12-04 12:00:00,453.0,1
2008-12-04 13:00:00,436.0,1
2008-12-04 14:00:00,429.0,1
2008-12-04 15:00:00,424.0,1
2008-12-04 16:00:00,423.0,1
2008-12-04 17:00:00,435.0,1
2008-12-04 18:00:00,419.0,1
2008-12-04 19:00:00,407.0,1
2008-12-04 20:00:00,393.0,1
2008-12-04 21:00:00,384.0,1
2008-12-04 22:00:00,383.0,1
2008-12-04 23:00:00,384.0,1
2008-12-05 00:00:00,393.0,1
2008-12-05 01:00:00,389.0,1
2008-12-05 02:00:00,387.0,1
2008-12-05 03:00:00,378.0,1
2008-12-05 04:00:00,375.0,1
2008-12-05 05:00:00,381.0,1
2008-12-05 06:00:00,363.0,1
2008-12-05 07:00:00,374.0,1
2008-12-05 08:00:00,390.0,1
2008-12-05 09:00:00,392.0,1
2008-12-05 10:00:00,402.0,1
