timestamp,icme_speed_mean,label
2001-01-23 11:00:00,530.0,1
2001-01-23 12:00:00,549.0,1
2001-01-23 13:00:00,536.0,1
2001-01-23 14:00:00,532.0,1
2001-01-23 15:00:00,514.0,1
2001-01-23 16:00:00,504.0,1
2001-01-23 17:00:00,500.0,1
2001-01-23 18:00:00,505.0,1
2001-01-23 19:00:00,507.0,1
2001-01-23 20:00:00,481.0,1
2001-01-23 21:00:00,489.0,1
2001-01-23 22:00:00,479.0,1
2001-01-23 23:00:00,470.0,1
2001-01-24 00:00:00,469.0,1
2001-01-24 01:00:00,469.0,1
2001-01-24 02:00:00,455.0,1
2001-01-24 03:00:00,443.0,1
2001-01-24 04:00:00,438.0,1
2001-01-24 05:00:00,433.0,1
2001-01-24 06:00:00,423.0,1
2001-01-24 07:00:00,412.0,1
2001-01-24 08:00:00,406.0,1
2001-01-24 09:00:00,403.0,1
2001-01-24 10:00:00,407.0,1
2001-01-24 11:00:00,428.0,1
2001-01-24 12:00:00,434.0,1
2001-01-24 13:00:00,438.0,1
2001-01-24 14:00:00,443.0,1
2001-01-24 15:00:00,445.0,1
2001-01-24 16:00:00,449.0,1
2001-01-24 17:00:00,444.0,1
2001-01-24 18:00:00,436.0,1
2001-01-24 19:00:00,438.0,1
2001-01-24 20:00:00,430.0,1
2001-01-24 21:00:00,424.0,1
2001-01-24 22:00:00,421.0,1
2001-01-24 23:00:00,425.0,1
2001-01-25 00:00:00,417.0,1
2001-01-25 01:00:00,423.0,1
2001-01-25 02:00:00,414.0,1
2001-01-25 03:00:00,414.0,1
2001-01-25 04:00:00,415.0,1
2001-01-25 05:00:00,411.0,1
2001-01-25 06:00:00,408.0,1
2001-01-25 07:00:00,402.0,1
2001-01-25 08:00:00,404.0,1
2001-01-25 09:00:00,399.0,1
2001-01-25 10:00:00,394.0,1
2001-01-25 11:00:00,386.0,1
2001-01-25 12:00:00,383.0,1
2001-01-25 13:00:00,379.0,1
2001-01-25 14:00:00,372.0,1
2001-01-25 15:00:00,365.0,1
2001-01-25 16:00:00,373.0,1
2001-01-25 17:00:00,373.0,1
2001-01-25 18:00:00,373.0,1
2001-01-25 19:00:00,368.0,1
