timestamp,icme_speed_mean,label
1998-02-02 11:00:00,370.0,1
1998-02-02 12:00:00,370.0,1
1998-02-02 13:00:00,402.0,1
1998-02-02 14:00:00,373.0,1
1998-02-02 15:00:00,373.0,1
1998-02-02 16:00:00,367.0,1
1998-02-02 17:00:00,363.0,1
1998-02-02 18:00:00,352.0,1
1998-02-02 19:00:00,352.0,1
1998-02-02 20:00:00,326.0,1
1998-02-02 21:00:00,323.0,1
1998-02-02 22:00:00,349.0,1
1998-02-02 23:00:00,341.0,1
1998-02-03 00:00:00,337.0,1
1998-02-03 01:00:00,340.0,1
1998-02-03 02:00:00,332.0,1
1998-02-03 03:00:00,336.0,1
1998-02-03 04:00:00,340.0,1
1998-02-03 05:00:00,327.0,1
1998-02-03 06:00:00,319.0,1
1998-02-03 07:00:00,299.0,1
1998-02-03 08:00:00,298.0,1
1998-02-03 09:00:00,300.0,1
1998-02-03 10:00:00,300.0,1
1998-02-03 11:00:00,291.0,1
1998-02-03 12:00:00,289.0,1
1998-02-03 13:00:00,285.0,1
1998-02-03 14:00:00,319.0,1
1998-02-03 15:00:00,312.0,1
1998-02-03 16:00:00,325.0,1
1998-02-03 17:00:00,320.0,1
1998-02-03 18:00:00,318.0,1
1998-02-03 19:00:00,321.0,1
1998-02-03 20:00:00,313.0,1
1998-02-03 21:00:00,308.0,1
1998-02-03 22:00:00,323.0,1
1998-02-03 23:00:00,342.0,1
1998-02-04 00:00:00,346.0,1
1998-02-04 01:00:00,377.0,1
1998-02-04 02:00:00,397.0,1
