timestamp,icme_speed_mean,label
1999-08-06 02:00:00,340.0,1
1999-08-06 03:00:00,339.0,1
1999-08-06 04:00:00,346.0,1
1999-08-06 05:00:00,339.0,1
1999-08-06 06:00:00,330.0,1
1999-08-06 07:00:00,335.0,1
1999-08-06 08:00:00,345.0,1
1999-08-06 09:00:00,352.0,1
1999-08-06 10:00:00,360.0,1
1999-08-06 11:00:00,366.0,1
1999-08-06 12:00:00,368.0,1
1999-08-06 13:00:00,375.0,1
1999-08-06 14:00:00,386.0,1
1999-08-06 15:00:00,403.0,1
1999-08-06 16:00:00,404.0,1
1999-08-06 17:00:00,410.0,1
1999-08-06 18:00:00,426.0,1
1999-08-06 19:00:00,429.0,1
1999-08-06 20:00:00,436.0,1
1999-08-06 21:00:00,438.0,1
1999-08-06 22:00:00,436.0,1
1999-08-06 23:00:00,427.0,1
1999-08-07 00:00:00,429.0,1
1999-08-07 01:00:00,427.0,1
1999-08-07 02:00:00,443.0,1
1999-08-07 03:00:00,441.0,1
1999-08-07 04:00:00,424.0,1
1999-08-07 05:00:00,424.0,1
1999-08-07 06:00:00,417.0,1
