timestamp,icme_speed_mean,label
1998-03-06 12:00:00,333.0,1
1998-03-06 13:00:00,326.0,1
1998-03-06 14:00:00,340.0,1
1998-03-06 15:00:00,327.0,1
1998-03-06 16:00:00,334.0,1
1998-03-06 17:00:00,335.0,1
1998-03-06 18:00:00,338.0,1
1998-03-06 19:00:00,334.0,1
1998-03-06 20:00:00,335.0,1
1998-03-06 21:00:00,333.0,1
1998-03-06 22:00:00,335.0,1
1998-03-06 23:00:00,336.0,1
1998-03-07 00:00:00,330.0,1
1998-03-07 01:00:00,329.0,1
1998-03-07 02:00:00,324.0,1
1998-03-07 03:00:00,323.0,1
1998-03-07 04:00:00,328.0,1
1998-03-07 05:00:00,324.0,1
1998-03-07 06:00:00,328.0,1
1998-03-07 07:00:00,322.0,1
1998-03-07 08:00:00,322.0,1
1998-03-07 09:00:00,322.0,1
1998-03-07 10:00:00,325.0,1
1998-03-07 11:00:00,318.0,1
1998-03-07 12:00:00,313.0,1
1998-03-07 13:00:00,317.0,1
1998-03-07 14:00:00,308.0,1
1998-03-07 15:00:00,313.0,1
1998-03-07 16:00:00,314.0,1
