timestamp,icme_speed_mean,label
2006-11-18 08:00:00,352.0,1
2006-11-18 09:00:00,361.0,1
2006-11-18 10:00:00,376.0,1
2006-11-18 11:00:00,381.0,1
2006-11-18 12:00:00,382.0,1
2006-11-18 13:00:00,361.0,1
2006-11-18 14:00:00,382.0,1
2006-11-18 15:00:00,384.0,1
2006-11-18 16:00:00,413.0,1
2006-11-18 17:00:00,398.0,1
2006-11-18 18:00:00,388.0,1
2006-11-18 19:00:00,396.0,1
2006-11-18 20:00:00,393.0,1
2006-11-18 21:00:00,395.0,1
2006-11-18 22:00:00,398.0,1
2006-11-18 23:00:00,406.0,1
2006-11-19 00:00:00,413.0,1
2006-11-19 01:00:00,408.0,1
2006-11-19 02:00:00,408.0,1
2006-11-19 03:00:00,409.0,1
2006-11-19 04:00:00,403.0,1
2006-11-19 05:00:00,417.0,1
2006-11-19 06:00:00,431.0,1
2006-11-19 07:00:00,440.0,1
2006-11-19 08:00:00,430.0,1
2006-11-19 09:00:00,413.0,1
2006-11-19 10:00:00,426.0,1
2006-11-19 11:00:00,433.0,1
2006-11-19 12:00:00,425.0,1
2006-11-19 13:00:00,409.0,1
2006-11-19 14:00:00,405.0,1
2006-11-19 15:00:00,403.0,1
2006-11-19 16:00:00,409.0,1
2006-11-19 17:00:00,399.0,1
2006-11-19 18:00:00,395.0,1
2006-11-19 19:00:00,390.0,1
2006-11-19 20:00:00,382.0,1
2006-11-19 21:00:00,382.0,1
2006-11-19 22:00:00,374.0,1
2006-11-19 23:00:00,370.0,1
2006-11-20 00:00:00,365.0,1
2006-11-20 01:00:00,375.0,1
2006-11-20 02:00:00,386.0,1
2006-11-20 03:00:00,402.0,1
2006-11-20 04:00:00,423.0,1
