timestamp,icme_speed_mean,label
2024-10-06 08:00:00,452.0,1
2024-10-06 09:00:00,468.0,1
2024-10-06 10:00:00,508.0,1
2024-10-06 11:00:00,466.0,1
2024-10-06 12:00:00,463.0,1
2024-10-06 13:00:00,454.0,1
2024-10-06 14:00:00,482.0,1
2024-10-06 15:00:00,498.0,1
2024-10-06 16:00:00,522.0,1
2024-10-06 17:00:00,518.0,1
2024-10-06 18:00:00,515.0,1
2024-10-06 19:00:00,512.0,1
2024-10-06 20:00:00,497.0,1
2024-10-06 21:00:00,491.0,1
2024-10-06 22:00:00,477.0,1
2024-10-06 23:00:00,467.0,1
2024-10-07 00:00:00,454.0,1
