timestamp,icme_speed_mean,label
2009-07-21 03:00:00,339.0,1
2009-07-21 04:00:00,332.0,1
2009-07-21 05:00:00,336.0,1
2009-07-21 06:00:00,339.0,1
2009-07-21 07:00:00,337.0,1
2009-07-21 08:00:00,338.0,1
2009-07-21 09:00:00,336.0,1
2009-07-21 10:00:00,333.0,1
2009-07-21 11:00:00,322.0,1
2009-07-21 12:00:00,327.0,1
2009-07-21 13:00:00,321.0,1
2009-07-21 14:00:00,320.0,1
2009-07-21 15:00:00,304.0,1
2009-07-21 16:00:00,309.0,1
2009-07-21 17:00:00,303.0,1
2009-07-21 18:00:00,305.0,1
2009-07-21 19:00:00,305.0,1
2009-07-21 20:00:00,304.0,1
2009-07-21 21:00:00,300.0,1
2009-07-21 22:00:00,303.0,1
2009-07-21 23:00:00,298.0,1
2009-07-22 00:00:00,298.0,1
2009-07-22 01:00:00,304.0,1
2009-07-22 02:00:00,312.0,1
2009-07-22 03:00:00,326.0,1
