timestamp,icme_speed_mean,label
2001-04-04 15:00:00,634.0,1
2001-04-04 16:00:00,709.0,1
2001-04-04 17:00:00,670.0,1
2001-04-04 18:00:00,765.0,1
2001-04-04 19:00:00,768.0,1
2001-04-04 20:00:00,713.0,1
2001-04-04 21:00:00,715.0,1
2001-04-04 22:00:00,726.0,1
2001-04-04 23:00:00,685.0,1
2001-04-05 00:00:00,660.0,1
2001-04-05 01:00:00,659.0,1
2001-04-05 02:00:00,699.0,1
2001-04-05 03:00:00,698.0,1
2001-04-05 04:00:00,686.0,1
2001-04-05 05:00:00,672.0,1
2001-04-05 06:00:00,651.0,1
2001-04-05 07:00:00,646.0,1
2001-04-05 08:00:00,661.0,1
