timestamp,icme_speed_mean,label
2004-01-09 15:00:00,571.0,1
2004-01-09 16:00:00,588.0,1
2004-01-09 17:00:00,612.0,1
2004-01-09 18:00:00,617.0,1
2004-01-09 19:00:00,618.0,1
2004-01-09 20:00:00,615.0,1
2004-01-09 21:00:00,600.0,1
2004-01-09 22:00:00,595.0,1
2004-01-09 23:00:00,591.0,1
2004-01-10 00:00:00,584.0,1
2004-01-10 01:00:00,561.0,1
2004-01-10 02:00:00,551.0,1
2004-01-10 03:00:00,559.0,1
2004-01-10 04:00:00,534.0,1
2004-01-10 05:00:00,530.0,1
2004-01-10 06:00:00,556.0,1
2004-01-10 07:00:00,563.0,1
2004-01-10 08:00:00,551.0,1
2004-01-10 09:00:00,561.0,1
2004-01-10 10:00:00,547.0,1
2004-01-10 11:00:00,541.0,1
2004-01-10 12:00:00,555.0,1
2004-01-10 13:00:00,555.0,1
2004-01-10 14:00:00,544.0,1
2004-01-10 15:00:00,535.0,1
2004-01-10 16:00:00,528.0,1
2004-01-10 17:00:00,522.0,1
2004-01-10 18:00:00,523.0,1
2004-01-10 19:00:00,551.0,1
2004-01-10 20:00:00,566.0,1
2004-01-10 21:00:00,573.0,1
2004-01-10 22:00:00,565.0,1
2004-01-10 23:00:00,569.0,1
2004-01-11 00:00:00,564.0,1
2004-01-11 01:00:00,568.0,1
2004-01-11 02:00:00,563.0,1
2004-01-11 03:00:00,580.0,1
2004-01-11 04:00:00,608.0,1
2004-01-11 05:00:00,644.0,1
