window_size,forecast_lag_min,input_start,input_end,coeff_setting,max_available_coeffs,effective_coeffs,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
360,30,330,690,102,181,102,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,103,181,103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,104,181,104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,105,181,105,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,106,181,106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8571428571428571,0.8961038961038961,0.8214285714285714,0.8118820320490965,0.8435050846456984,0.75
360,30,330,690,107,181,107,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,108,181,108,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.975054229934924,0.8571428571428571,0.8961038961038961,0.8214285714285714,0.8118820320490965,0.8435050846456984,0.75
360,30,330,690,109,181,109,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,110,181,110,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.9718004338394792,0.8375,0.881578947368421,0.7976190476190477,0.7868791908171384,0.8221028259320826,0.7204301075268817
360,30,330,690,111,181,111,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,112,181,112,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8571428571428571,0.8961038961038961,0.8214285714285714,0.8118820320490965,0.8435050846456984,0.75
360,30,330,690,113,181,113,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,114,181,114,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,115,181,115,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544149,0.7777777777777778,0.875,0.7,0.6910514541387025,0.760275658380507,0.6363636363636364,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,116,181,116,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544149,0.7777777777777778,0.875,0.7,0.6910514541387025,0.760275658380507,0.6363636363636364,0.975054229934924,0.8571428571428571,0.8961038961038961,0.8214285714285714,0.8118820320490965,0.8435050846456984,0.75
360,30,330,690,117,181,117,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,118,181,118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9761388286334056,0.8641975308641975,0.8974358974358975,0.8333333333333334,0.8237867939538583,0.8511375311903714,0.7608695652173914
360,30,330,690,119,181,119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8571428571428571,0.8961038961038961,0.8214285714285714,0.8118820320490965,0.8435050846456984,0.75
360,30,330,690,120,181,120,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,121,181,121,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544149,0.7777777777777778,0.875,0.7,0.6910514541387025,0.760275658380507,0.6363636363636364,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,122,181,122,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,123,181,123,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.975054229934924,0.8571428571428571,0.8961038961038961,0.8214285714285714,0.8118820320490965,0.8435050846456984,0.75
360,30,330,690,124,181,124,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,125,181,125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640657084188912,0.7586206896551724,0.8461538461538461,0.6875,0.6763143176733781,0.7394328517924024,0.6111111111111112,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,126,181,126,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,127,181,127,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,128,181,128,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,129,181,129,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,130,181,130,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,131,181,131,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8571428571428571,0.8961038961038961,0.8214285714285714,0.8118820320490965,0.8435050846456984,0.75
360,30,330,690,132,181,132,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,133,181,133,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,134,181,134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,135,181,135,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,136,181,136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,137,181,137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9718004338394792,0.8375,0.881578947368421,0.7976190476190477,0.7868791908171384,0.8221028259320826,0.7204301075268817
360,30,330,690,138,181,138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,139,181,139,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,140,181,140,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,141,181,141,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,142,181,142,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,143,181,143,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,144,181,144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,145,181,145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,146,181,146,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,147,181,147,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,148,181,148,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,149,181,149,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,150,181,150,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,151,181,151,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,152,181,152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,153,181,153,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,154,181,154,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9718004338394792,0.8395061728395061,0.8717948717948718,0.8095238095238095,0.7975906352994659,0.8240716277704389,0.723404255319149
360,30,330,690,155,181,155,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,156,181,156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,157,181,157,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.8466257668711656,0.8734177215189873,0.8214285714285714,0.8094953972042278,0.8317690163049032,0.7340425531914894
360,30,330,690,158,181,158,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,159,181,159,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,160,181,160,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,161,181,161,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9718004338394792,0.8395061728395061,0.8717948717948718,0.8095238095238095,0.7975906352994659,0.8240716277704389,0.723404255319149
360,30,330,690,162,181,162,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,163,181,163,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,164,181,164,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,165,181,165,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,166,181,166,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,167,181,167,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,168,181,168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,169,181,169,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,170,181,170,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,171,181,171,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,172,181,172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,173,181,173,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9671457905544149,0.7746478873239436,0.8870967741935484,0.6875,0.6796700223713645,0.7572358787425616,0.632183908045977,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,174,181,174,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640656,0.7638888888888888,0.859375,0.6875,0.6774328859060401,0.7452928870292888,0.6179775280898876,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,175,181,175,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,176,181,176,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,177,181,177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.84472049689441,0.8831168831168831,0.8095238095238095,0.7987839527219003,0.8298968311366286,0.7311827956989247
360,30,330,690,178,181,178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,179,181,179,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.975054229934924,0.8588957055214724,0.8860759493670886,0.8333333333333334,0.822593476531424,0.8452274950005109,0.7526881720430108
360,30,330,690,180,181,180,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.9739696312364424,0.8518518518518519,0.8846153846153846,0.8214285714285714,0.8106887146266621,0.8376045794804051,0.7419354838709677
360,30,330,690,181,181,181,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9661190965092402,0.7692307692307693,0.873015873015873,0.6875,0.6785514541387023,0.7512267611956471,0.625,0.972885032537961,0.8466257668711656,0.8734177215189873,0.8214285714285714,0.8094953972042278,0.8317690163049032,0.7340425531914894
360,60,300,660,1,181,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.915811088295688,0.3492063492063492,0.4782608695652174,0.275,0.2481543624161073,0.3076869734059151,0.2115384615384615,0.928416485900217,0.4923076923076923,0.6956521739130435,0.3809523809523809,0.3642459370382997,0.4573181607391289,0.3265306122448979
360,60,300,660,2,181,2,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9404517453798767,0.5671641791044776,0.7037037037037037,0.475,0.4571029082774047,0.536479700679379,0.3958333333333333,0.945770065075922,0.647887323943662,0.7931034482758621,0.5476190476190477,0.5332992385498354,0.6195741871595973,0.4791666666666667
360,60,300,660,3,181,3,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219712,0.6617647058823529,0.8035714285714286,0.5625,0.5501957494407159,0.6372263246534525,0.4945054945054945,0.9501084598698482,0.684931506849315,0.8064516129032258,0.5952380952380952,0.5809182861688829,0.6585075203710264,0.5208333333333334
360,60,300,660,4,181,4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9517453798767967,0.6618705035971223,0.7796610169491526,0.575,0.5604586129753915,0.6365267654391564,0.4946236559139785,0.9479392624728852,0.6883116883116883,0.7571428571428571,0.6309523809523809,0.6106659847709968,0.6601652486408452,0.5247524752475248
360,60,300,660,5,181,5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537987679671458,0.6762589928057554,0.7966101694915254,0.5875,0.5740771812080538,0.6519937115906818,0.5108695652173914,0.955531453362256,0.7248322147651006,0.8307692307692308,0.6428571428571429,0.6297306512103649,0.70107071122428,0.5684210526315789
360,60,300,660,6,181,6,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219712,0.6714285714285714,0.7833333333333333,0.5875,0.5729586129753916,0.6465446513095614,0.5053763440860215,0.9533622559652928,0.7152317880794702,0.8059701492537313,0.6428571428571429,0.627344016365496,0.6901833299470171,0.5567010309278351
360,60,300,660,7,181,7,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537987679671458,0.6853146853146853,0.7777777777777778,0.6125,0.5968400447427293,0.6607637652667915,0.5212765957446809,0.9522776572668112,0.7142857142857143,0.7857142857142857,0.6547619047619048,0.6368621434253892,0.6884848112541082,0.5555555555555556
