forecast_lag_min,window_size,top_percent,top_percent_label,input_start,input_end,total_features,selected_feature_count,selected_feature_fraction,feature_count_cumimp_gt50,cumimp_reached_at_gt50,train_accuracy,train_f1,train_precision,train_recall,train_tss,train_hss,train_css,val_accuracy,val_f1,val_precision,val_recall,val_tss,val_hss,val_css,test_accuracy,test_f1,test_precision,test_recall,test_tss,test_hss,test_css
15,90,0.25,25%,345,705,1472,368,0.25,47,0.5018345570472449,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9589322381930184,0.7333333333333333,0.7857142857142857,0.6875,0.6707214765100671,0.7111934766493699,0.5789473684210527,0.9707158351409978,0.8301886792452831,0.88,0.7857142857142857,0.7749744289123766,0.814221107777728,0.7096774193548387
15,90,0.5,50%,345,705,1472,736,0.5,73,0.5024899069261193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9599589322381931,0.7417218543046358,0.7887323943661971,0.7,0.683221476510067,0.7201025686369866,0.5894736842105263,0.9696312364425163,0.8205128205128205,0.8888888888888888,0.7619047619047619,0.752358222525287,0.8040323070383191,0.6956521739130435
15,90,1.0,100%,345,705,1472,1472,1.0,99,0.5010359900216652,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9548254620123203,0.6986301369863014,0.7727272727272727,0.6375,0.620721476510067,0.6744553492753182,0.5368421052631579,0.9663774403470716,0.8,0.8732394366197183,0.7380952380952381,0.7273553812933289,0.7817868104014292,0.6666666666666666
15,180,0.05,5%,345,705,1456,73,0.05013736263736264,19,0.5128128154068374,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9650924024640657,0.7763157894736842,0.8194444444444444,0.7375,0.7229586129753915,0.7574416969412868,0.6344086021505376,0.972885032537961,0.8407643312101911,0.9041095890410958,0.7857142857142857,0.7773610637572452,0.8260246056306136,0.7252747252747253
15,180,0.1,10%,345,705,1456,146,0.10027472527472528,32,0.5003776723788576,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609856262833676,0.7466666666666667,0.8,0.7,0.6843400447427292,0.7256338028169014,0.5957446808510638,0.9707158351409978,0.8258064516129032,0.9014084507042254,0.7619047619047619,0.7535515399477213,0.8099433509947932,0.7032967032967034
15,180,0.15,15%,345,705,1456,219,0.1504120879120879,44,0.5018846577978655,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609856262833676,0.7466666666666667,0.8,0.7,0.6843400447427292,0.7256338028169014,0.5957446808510638,0.9663774403470716,0.8,0.8732394366197183,0.7380952380952381,0.7273553812933289,0.7817868104014292,0.6666666666666666
15,180,0.25,25%,345,705,1456,364,0.25,65,0.5004238405505341,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9589322381930184,0.7333333333333333,0.7857142857142857,0.6875,0.6707214765100671,0.7111934766493699,0.5789473684210527,0.9631236442516269,0.7763157894736842,0.8676470588235294,0.7023809523809523,0.6916410955790431,0.7564636420136731,0.6344086021505376
15,180,0.5,50%,345,705,1456,728,0.5,95,0.5008852635819183,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9589322381930184,0.7333333333333333,0.7857142857142857,0.6875,0.6707214765100671,0.7111934766493699,0.5789473684210527,0.9642082429501084,0.7843137254901961,0.8695652173913043,0.7142857142857143,0.7035458574838049,0.7650030121877751,0.6451612903225806
15,180,1.0,100%,345,705,1456,1456,1.0,129,0.5015077113152744,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9548254620123203,0.7027027027027027,0.7647058823529411,0.65,0.632102908277405,0.6784320787562279,0.5416666666666666,0.9642082429501084,0.7870967741935484,0.8591549295774648,0.7261904761904762,0.7142573019661325,0.7677085401047472,0.648936170212766
15,360,0.05,5%,345,705,1448,73,0.05041436464088398,22,0.5117047936368246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640657084188912,0.7586206896551724,0.8461538461538461,0.6875,0.6763143176733781,0.7394328517924024,0.6111111111111112,0.9631236442516269,0.7733333333333333,0.8787878787878788,0.6904761904761905,0.6809296510967155,0.7535767066000063,0.6304347826086957
15,360,0.1,10%,345,705,1448,145,0.10013812154696132,38,0.5057675044044669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9609856262833676,0.7397260273972602,0.8181818181818182,0.675,0.6615771812080538,0.7188478016468658,0.5869565217391305,0.9620390455531453,0.7682119205298014,0.8656716417910447,0.6904761904761905,0.6797363336742812,0.7478236406545489,0.6236559139784946
15,360,0.15,15%,345,705,1448,218,0.1505524861878453,53,0.5030291919660579,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7248322147651006,0.782608695652174,0.675,0.6582214765100671,0.70217621526483,0.5684210526315789,0.9598698481561823,0.7581699346405228,0.8405797101449275,0.6904761904761905,0.6773496988294125,0.7365185288165964,0.6105263157894737
15,360,0.25,25%,345,705,1448,362,0.25,72,0.5012043192594002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9548254620123203,0.7066666666666667,0.7571428571428571,0.6625,0.6434843400447428,0.6823128243143068,0.5463917525773195,0.9587852494577006,0.7532467532467533,0.8285714285714286,0.6904761904761905,0.6761563814069782,0.7309641551740025,0.6041666666666666
15,360,0.5,50%,345,705,1448,724,0.5,113,0.5012944887748828,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9527720739219713,0.684931506849315,0.7575757575757576,0.625,0.6071029082774049,0.6596578651514691,0.5208333333333334,0.9609544468546638,0.76,0.8636363636363636,0.6785714285714286,0.6678315717695193,0.7390812187529479,0.6129032258064516
15,360,1.0,100%,345,705,1448,1448,1.0,151,0.5006204902480659,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9537987679671458,0.6896551724137931,0.7692307692307693,0.625,0.6082214765100671,0.6649850951616602,0.5263157894736842,0.9598698481561823,0.7549668874172185,0.8507462686567164,0.6785714285714286,0.666638254347085,0.7334135629776659,0.6063829787234043
30,45,0.05,5%,330,690,1472,74,0.050271739130434784,15,0.5058778573818582,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9589322381930184,0.7183098591549296,0.8225806451612904,0.6375,0.6251957494407159,0.696544848428202,0.5604395604395604,0.96529284164859,0.7974683544303798,0.8513513513513513,0.75,0.7368735083532219,0.7785716430008105,0.6631578947368421
30,45,0.1,10%,330,690,1472,148,0.10054347826086957,25,0.5069356416058807,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9640657084188912,0.7586206896551724,0.8461538461538461,0.6875,0.6763143176733781,0.7394328517924024,0.6111111111111112,0.96529284164859,0.7894736842105263,0.8823529411764706,0.7142857142857143,0.7047391749062393,0.7707893101305159,0.6521739130434783
30,45,0.15,15%,330,690,1472,221,0.15013586956521738,37,0.5033812056690319,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9620123203285421,0.7448275862068966,0.8307692307692308,0.675,0.662695749440716,0.7245433004662539,0.5934065934065934,0.9642082429501084,0.7814569536423841,0.8805970149253731,0.7023809523809523,0.6928344130014774,0.7622337183314318,0.6413043478260869
30,45,0.25,25%,330,690,1472,368,0.25,47,0.5009015563375869,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9579055441478439,0.7248322147651006,0.782608695652174,0.675,0.6582214765100671,0.70217621526483,0.5684210526315789,0.9631236442516269,0.7733333333333333,0.8787878787878788,0.6904761904761905,0.6809296510967155,0.7535767066000063,0.6304347826086957
