timestamp,icme_speed_mean,label
2023-11-11 02:00:00,553.0,0
2023-11-11 03:00:00,557.0,0
2023-11-11 04:00:00,545.0,0
2023-11-11 05:00:00,539.0,0
2023-11-11 06:00:00,536.0,0
2023-11-11 07:00:00,527.0,0
2023-11-11 08:00:00,524.0,0
2023-11-11 09:00:00,517.0,0
2023-11-11 10:00:00,513.0,0
2023-11-11 11:00:00,513.0,0
2023-11-11 12:00:00,511.0,0
2023-11-11 13:00:00,505.0,0
2023-11-11 14:00:00,499.0,0
2023-11-11 15:00:00,506.0,0
2023-11-11 16:00:00,505.0,0
2023-11-11 17:00:00,501.0,0
2023-11-11 18:00:00,490.0,0
2023-11-11 19:00:00,501.0,0
2023-11-11 20:00:00,491.0,0
2023-11-11 21:00:00,486.0,0
2023-11-11 22:00:00,472.0,0
2023-11-11 23:00:00,463.0,0
2023-11-12 00:00:00,453.0,0
2023-11-12 01:00:00,439.0,0
2023-11-12 02:00:00,434.0,0
2023-11-12 03:00:00,447.0,0
2023-11-12 04:00:00,454.0,0
