timestamp,icme_speed_mean,label
2006-12-13 14:00:00,624.0,0
2006-12-13 15:00:00,620.0,0
2006-12-13 16:00:00,598.0,0
2006-12-13 17:00:00,607.0,0
2006-12-13 18:00:00,641.0,0
2006-12-13 19:00:00,623.0,0
2006-12-13 20:00:00,614.0,0
2006-12-13 21:00:00,649.0,0
2006-12-13 22:00:00,632.0,0
2006-12-13 23:00:00,627.0,0
2006-12-14 00:00:00,617.0,0
2006-12-14 01:00:00,615.0,0
2006-12-14 02:00:00,626.0,0
2006-12-14 03:00:00,622.0,0
2006-12-14 04:00:00,611.0,0
2006-12-14 05:00:00,612.0,0
2006-12-14 06:00:00,585.0,0
2006-12-14 07:00:00,592.0,0
2006-12-14 08:00:00,582.0,0
2006-12-14 09:00:00,582.0,0
2006-12-14 10:00:00,558.0,0
2006-12-14 11:00:00,571.0,0
2006-12-14 12:00:00,577.0,0
