timestamp,icme_speed_mean,label
2016-01-16 22:00:00,338.0,0
2016-01-16 23:00:00,340.0,0
2016-01-17 00:00:00,337.0,0
2016-01-17 01:00:00,340.0,0
2016-01-17 02:00:00,347.0,0
2016-01-17 03:00:00,339.0,0
2016-01-17 04:00:00,336.0,0
2016-01-17 05:00:00,321.0,0
2016-01-17 06:00:00,338.0,0
2016-01-17 07:00:00,357.0,0
2016-01-17 08:00:00,340.0,0
2016-01-17 09:00:00,338.0,0
2016-01-17 10:00:00,329.0,0
2016-01-17 11:00:00,323.0,0
2016-01-17 12:00:00,325.0,0
2016-01-17 13:00:00,318.0,0
2016-01-17 14:00:00,326.0,0
2016-01-17 15:00:00,319.0,0
2016-01-17 16:00:00,314.0,0
2016-01-17 17:00:00,319.0,0
2016-01-17 18:00:00,319.0,0
2016-01-17 19:00:00,319.0,0
2016-01-17 20:00:00,317.0,0
2016-01-17 21:00:00,319.0,0
2016-01-17 22:00:00,321.0,0
2016-01-17 23:00:00,318.0,0
2016-01-18 00:00:00,317.0,0
2016-01-18 01:00:00,312.0,0
2016-01-18 02:00:00,309.0,0
2016-01-18 03:00:00,306.0,0
2016-01-18 04:00:00,309.0,0
2016-01-18 05:00:00,308.0,0
2016-01-18 06:00:00,310.0,0
2016-01-18 07:00:00,310.0,0
2016-01-18 08:00:00,307.0,0
2016-01-18 09:00:00,300.0,0
2016-01-18 10:00:00,304.0,0
2016-01-18 11:00:00,306.0,0
2016-01-18 12:00:00,306.0,0
2016-01-18 13:00:00,306.0,0
2016-01-18 14:00:00,303.0,0
2016-01-18 15:00:00,308.0,0
2016-01-18 16:00:00,302.0,0
2016-01-18 17:00:00,298.0,0
2016-01-18 18:00:00,298.0,0
2016-01-18 19:00:00,301.0,0
2016-01-18 20:00:00,303.0,0
