timestamp,icme_speed_mean,label
1997-05-13 23:00:00,281.0,0
1997-05-14 00:00:00,289.0,0
1997-05-14 01:00:00,286.0,0
1997-05-14 02:00:00,282.0,0
1997-05-14 03:00:00,277.0,0
1997-05-14 04:00:00,279.0,0
1997-05-14 05:00:00,280.0,0
1997-05-14 06:00:00,277.0,0
1997-05-14 07:00:00,273.0,0
1997-05-14 08:00:00,272.0,0
1997-05-14 09:00:00,271.0,0
1997-05-14 10:00:00,278.0,0
1997-05-14 11:00:00,282.0,0
1997-05-14 12:00:00,282.0,0
1997-05-14 13:00:00,285.0,0
1997-05-14 14:00:00,294.0,0
1997-05-14 15:00:00,297.0,0
1997-05-14 16:00:00,304.0,0
1997-05-14 17:00:00,306.0,0
1997-05-14 18:00:00,316.0,0
1997-05-14 19:00:00,322.0,0
1997-05-14 20:00:00,321.0,0
1997-05-14 21:00:00,330.0,0
1997-05-14 22:00:00,327.0,0
1997-05-14 23:00:00,330.0,0
1997-05-15 00:00:00,328.0,0
