timestamp,icme_speed_mean,label
1999-12-11 13:00:00,461.0,0
1999-12-11 14:00:00,458.0,0
1999-12-11 15:00:00,450.0,0
1999-12-11 16:00:00,448.0,0
1999-12-11 17:00:00,448.0,0
1999-12-11 18:00:00,438.0,0
1999-12-11 19:00:00,435.0,0
1999-12-11 20:00:00,431.0,0
1999-12-11 21:00:00,427.0,0
1999-12-11 22:00:00,422.0,0
1999-12-11 23:00:00,418.0,0
1999-12-12 00:00:00,416.0,0
1999-12-12 01:00:00,425.0,0
1999-12-12 02:00:00,440.0,0
1999-12-12 03:00:00,415.0,0
1999-12-12 04:00:00,401.0,0
1999-12-12 05:00:00,385.0,0
1999-12-12 06:00:00,386.0,0
1999-12-12 07:00:00,385.0,0
1999-12-12 08:00:00,381.0,0
1999-12-12 09:00:00,383.0,0
1999-12-12 10:00:00,373.0,0
1999-12-12 11:00:00,373.0,0
1999-12-12 12:00:00,373.0,0
1999-12-12 13:00:00,370.0,0
1999-12-12 14:00:00,363.0,0
