timestamp,icme_speed_mean,label
2019-05-12 03:00:00,342.0,0
2019-05-12 04:00:00,347.0,0
2019-05-12 05:00:00,351.0,0
2019-05-12 06:00:00,354.0,0
2019-05-12 07:00:00,342.0,0
2019-05-12 08:00:00,347.0,0
2019-05-12 09:00:00,352.0,0
2019-05-12 10:00:00,340.0,0
2019-05-12 11:00:00,333.0,0
2019-05-12 12:00:00,340.0,0
2019-05-12 13:00:00,344.0,0
2019-05-12 14:00:00,348.0,0
2019-05-12 15:00:00,350.0,0
2019-05-12 16:00:00,336.0,0
2019-05-12 17:00:00,336.0,0
2019-05-12 18:00:00,346.0,0
2019-05-12 19:00:00,338.0,0
2019-05-12 20:00:00,334.0,0
2019-05-12 21:00:00,325.0,0
2019-05-12 22:00:00,330.0,0
2019-05-12 23:00:00,324.0,0
2019-05-13 00:00:00,321.0,0
2019-05-13 01:00:00,322.0,0
2019-05-13 02:00:00,319.0,0
2019-05-13 03:00:00,318.0,0
2019-05-13 04:00:00,317.0,0
2019-05-13 05:00:00,316.0,0
2019-05-13 06:00:00,318.0,0
2019-05-13 07:00:00,324.0,0
2019-05-13 08:00:00,338.0,0
2019-05-13 09:00:00,334.0,0
2019-05-13 10:00:00,345.0,0
2019-05-13 11:00:00,345.0,0
2019-05-13 12:00:00,339.0,0
2019-05-13 13:00:00,318.0,0
2019-05-13 14:00:00,336.0,0
2019-05-13 15:00:00,352.0,0
2019-05-13 16:00:00,351.0,0
2019-05-13 17:00:00,358.0,0
2019-05-13 18:00:00,365.0,0
2019-05-13 19:00:00,375.0,0
2019-05-13 20:00:00,374.0,0
2019-05-13 21:00:00,382.0,0
