timestamp,icme_speed_mean,label
2000-06-30 10:00:00,406.0,0
2000-06-30 11:00:00,398.0,0
2000-06-30 12:00:00,399.0,0
2000-06-30 13:00:00,398.0,0
2000-06-30 14:00:00,393.0,0
2000-06-30 15:00:00,372.0,0
2000-06-30 16:00:00,362.0,0
2000-06-30 17:00:00,369.0,0
2000-06-30 18:00:00,362.0,0
2000-06-30 19:00:00,386.0,0
2000-06-30 20:00:00,357.0,0
2000-06-30 21:00:00,363.0,0
2000-06-30 22:00:00,372.0,0
2000-06-30 23:00:00,381.0,0
2000-07-01 00:00:00,369.0,0
2000-07-01 01:00:00,372.0,0
2000-07-01 02:00:00,391.0,0
2000-07-01 03:00:00,403.0,0
2000-07-01 04:00:00,409.0,0
2000-07-01 05:00:00,413.0,0
2000-07-01 06:00:00,420.0,0
