timestamp,icme_speed_mean,label
2006-11-27 20:00:00,541.0,0
2006-11-27 21:00:00,546.0,0
2006-11-27 22:00:00,529.0,0
2006-11-27 23:00:00,515.0,0
2006-11-28 00:00:00,511.0,0
2006-11-28 01:00:00,517.0,0
2006-11-28 02:00:00,507.0,0
2006-11-28 03:00:00,518.0,0
2006-11-28 04:00:00,501.0,0
2006-11-28 05:00:00,488.0,0
2006-11-28 06:00:00,505.0,0
2006-11-28 07:00:00,497.0,0
2006-11-28 08:00:00,474.0,0
2006-11-28 09:00:00,483.0,0
2006-11-28 10:00:00,488.0,0
2006-11-28 11:00:00,474.0,0
2006-11-28 12:00:00,482.0,0
2006-11-28 13:00:00,490.0,0
2006-11-28 14:00:00,496.0,0
2006-11-28 15:00:00,491.0,0
2006-11-28 16:00:00,480.0,0
2006-11-28 17:00:00,486.0,0
2006-11-28 18:00:00,485.0,0
2006-11-28 19:00:00,497.0,0
2006-11-28 20:00:00,488.0,0
2006-11-28 21:00:00,481.0,0
2006-11-28 22:00:00,488.0,0
2006-11-28 23:00:00,481.0,0
2006-11-29 00:00:00,480.0,0
2006-11-29 01:00:00,477.0,0
