timestamp,icme_speed_mean,label
2001-05-25 14:00:00,585.0,0
2001-05-25 15:00:00,548.0,0
2001-05-25 16:00:00,548.0,0
2001-05-25 17:00:00,576.0,0
2001-05-25 18:00:00,577.0,0
2001-05-25 19:00:00,586.0,0
2001-05-25 20:00:00,586.0,0
2001-05-25 21:00:00,581.0,0
2001-05-25 22:00:00,578.0,0
2001-05-25 23:00:00,577.0,0
2001-05-26 00:00:00,561.0,0
2001-05-26 01:00:00,534.0,0
2001-05-26 02:00:00,505.0,0
2001-05-26 03:00:00,500.0,0
2001-05-26 04:00:00,505.0,0
2001-05-26 05:00:00,488.0,0
2001-05-26 06:00:00,481.0,0
2001-05-26 07:00:00,477.0,0
2001-05-26 08:00:00,472.0,0
2001-05-26 09:00:00,455.0,0
2001-05-26 10:00:00,446.0,0
2001-05-26 11:00:00,458.0,0
2001-05-26 12:00:00,455.0,0
2001-05-26 13:00:00,445.0,0
2001-05-26 14:00:00,456.0,0
2001-05-26 15:00:00,464.0,0
2001-05-26 16:00:00,454.0,0
2001-05-26 17:00:00,449.0,0
2001-05-26 18:00:00,452.0,0
2001-05-26 19:00:00,447.0,0
2001-05-26 20:00:00,432.0,0
2001-05-26 21:00:00,449.0,0
2001-05-26 22:00:00,447.0,0
2001-05-26 23:00:00,463.0,0
2001-05-27 00:00:00,458.0,0
2001-05-27 01:00:00,455.0,0
2001-05-27 02:00:00,446.0,0
2001-05-27 03:00:00,434.0,0
2001-05-27 04:00:00,423.0,0
2001-05-27 05:00:00,445.0,0
2001-05-27 06:00:00,444.0,0
2001-05-27 07:00:00,445.0,0
2001-05-27 08:00:00,458.0,0
2001-05-27 09:00:00,457.0,0
2001-05-27 10:00:00,458.0,0
2001-05-27 11:00:00,450.0,0
2001-05-27 12:00:00,453.0,0
2001-05-27 13:00:00,467.0,0
