timestamp,icme_speed_mean,label
2005-05-18 07:00:00,502.0,0
2005-05-18 08:00:00,516.0,0
2005-05-18 09:00:00,540.0,0
2005-05-18 10:00:00,539.0,0
2005-05-18 11:00:00,542.0,0
2005-05-18 12:00:00,554.0,0
2005-05-18 13:00:00,539.0,0
2005-05-18 14:00:00,524.0,0
2005-05-18 15:00:00,494.0,0
2005-05-18 16:00:00,461.0,0
2005-05-18 17:00:00,458.0,0
2005-05-18 18:00:00,474.0,0
2005-05-18 19:00:00,492.0,0
2005-05-18 20:00:00,510.0,0
2005-05-18 21:00:00,529.0,0
2005-05-18 22:00:00,529.0,0
2005-05-18 23:00:00,520.0,0
2005-05-19 00:00:00,483.0,0
2005-05-19 01:00:00,547.0,0
2005-05-19 02:00:00,527.0,0
2005-05-19 03:00:00,513.0,0
2005-05-19 04:00:00,534.0,0
2005-05-19 05:00:00,531.0,0
2005-05-19 06:00:00,535.0,0
2005-05-19 07:00:00,526.0,0
2005-05-19 08:00:00,520.0,0
2005-05-19 09:00:00,508.0,0
2005-05-19 10:00:00,491.0,0
2005-05-19 11:00:00,474.0,0
2005-05-19 12:00:00,467.0,0
2005-05-19 13:00:00,473.0,0
2005-05-19 14:00:00,462.0,0
2005-05-19 15:00:00,451.0,0
2005-05-19 16:00:00,442.0,0
2005-05-19 17:00:00,442.0,0
2005-05-19 18:00:00,449.0,0
2005-05-19 19:00:00,464.0,0
2005-05-19 20:00:00,462.0,0
2005-05-19 21:00:00,460.0,0
2005-05-19 22:00:00,459.0,0
2005-05-19 23:00:00,455.0,0
2005-05-20 00:00:00,454.0,0
2005-05-20 01:00:00,447.0,0
2005-05-20 02:00:00,444.0,0
2005-05-20 03:00:00,445.0,0
