timestamp,icme_speed_mean,label
2019-11-09 10:00:00,322.0,0
2019-11-09 11:00:00,323.0,0
2019-11-09 12:00:00,330.0,0
2019-11-09 13:00:00,325.0,0
2019-11-09 14:00:00,330.0,0
2019-11-09 15:00:00,343.0,0
2019-11-09 16:00:00,336.0,0
2019-11-09 17:00:00,333.0,0
2019-11-09 18:00:00,330.0,0
2019-11-09 19:00:00,334.0,0
2019-11-09 20:00:00,332.0,0
2019-11-09 21:00:00,341.0,0
2019-11-09 22:00:00,339.0,0
2019-11-09 23:00:00,340.0,0
2019-11-10 00:00:00,339.0,0
2019-11-10 01:00:00,321.0,0
2019-11-10 02:00:00,333.0,0
2019-11-10 03:00:00,331.0,0
2019-11-10 04:00:00,315.0,0
2019-11-10 05:00:00,316.0,0
2019-11-10 06:00:00,312.0,0
2019-11-10 07:00:00,313.0,0
2019-11-10 08:00:00,312.0,0
2019-11-10 09:00:00,307.0,0
2019-11-10 10:00:00,319.0,0
2019-11-10 11:00:00,312.0,0
2019-11-10 12:00:00,313.0,0
2019-11-10 13:00:00,311.0,0
2019-11-10 14:00:00,309.0,0
2019-11-10 15:00:00,310.0,0
2019-11-10 16:00:00,307.0,0
2019-11-10 17:00:00,304.0,0
2019-11-10 18:00:00,307.0,0
2019-11-10 19:00:00,308.0,0
2019-11-10 20:00:00,311.0,0
2019-11-10 21:00:00,313.0,0
2019-11-10 22:00:00,314.0,0
2019-11-10 23:00:00,315.0,0
2019-11-11 00:00:00,315.0,0
2019-11-11 01:00:00,308.0,0
2019-11-11 02:00:00,310.0,0
2019-11-11 03:00:00,312.0,0
2019-11-11 04:00:00,317.0,0
