timestamp,icme_speed_mean,label
2000-05-05 19:00:00,433.0,0
2000-05-05 20:00:00,437.0,0
2000-05-05 21:00:00,444.0,0
2000-05-05 22:00:00,442.0,0
2000-05-05 23:00:00,436.0,0
2000-05-06 00:00:00,450.0,0
2000-05-06 01:00:00,456.0,0
2000-05-06 02:00:00,458.0,0
2000-05-06 03:00:00,460.0,0
2000-05-06 04:00:00,453.0,0
2000-05-06 05:00:00,452.0,0
2000-05-06 06:00:00,446.0,0
2000-05-06 07:00:00,437.0,0
2000-05-06 08:00:00,436.0,0
2000-05-06 09:00:00,438.0,0
2000-05-06 10:00:00,439.0,0
2000-05-06 11:00:00,439.0,0
2000-05-06 12:00:00,443.0,0
2000-05-06 13:00:00,442.0,0
2000-05-06 14:00:00,449.0,0
2000-05-06 15:00:00,446.0,0
2000-05-06 16:00:00,439.0,0
2000-05-06 17:00:00,441.0,0
2000-05-06 18:00:00,447.0,0
2000-05-06 19:00:00,443.0,0
2000-05-06 20:00:00,433.0,0
2000-05-06 21:00:00,427.0,0
2000-05-06 22:00:00,430.0,0
2000-05-06 23:00:00,429.0,0
2000-05-07 00:00:00,423.0,0
2000-05-07 01:00:00,420.0,0
2000-05-07 02:00:00,419.0,0
