timestamp,icme_speed_mean,label
2023-12-28 00:00:00,423.0,0
2023-12-28 01:00:00,422.0,0
2023-12-28 02:00:00,426.0,0
2023-12-28 03:00:00,422.0,0
2023-12-28 04:00:00,417.0,0
2023-12-28 05:00:00,414.0,0
2023-12-28 06:00:00,408.0,0
2023-12-28 07:00:00,401.0,0
2023-12-28 08:00:00,400.0,0
2023-12-28 09:00:00,399.0,0
2023-12-28 10:00:00,394.0,0
2023-12-28 11:00:00,391.0,0
2023-12-28 12:00:00,388.0,0
2023-12-28 13:00:00,385.0,0
2023-12-28 14:00:00,386.0,0
2023-12-28 15:00:00,386.0,0
2023-12-28 16:00:00,370.0,0
2023-12-28 17:00:00,369.0,0
2023-12-28 18:00:00,358.0,0
2023-12-28 19:00:00,357.0,0
2023-12-28 20:00:00,348.0,0
2023-12-28 21:00:00,350.0,0
