timestamp,icme_speed_mean,label
2014-02-14 11:00:00,343.0,0
2014-02-14 12:00:00,338.0,0
2014-02-14 13:00:00,338.0,0
2014-02-14 14:00:00,351.0,0
2014-02-14 15:00:00,358.0,0
2014-02-14 16:00:00,352.0,0
2014-02-14 17:00:00,342.0,0
2014-02-14 18:00:00,341.0,0
2014-02-14 19:00:00,343.0,0
2014-02-14 20:00:00,330.0,0
2014-02-14 21:00:00,338.0,0
2014-02-14 22:00:00,345.0,0
2014-02-14 23:00:00,341.0,0
2014-02-15 00:00:00,337.0,0
2014-02-15 01:00:00,337.0,0
2014-02-15 02:00:00,330.0,0
2014-02-15 03:00:00,324.0,0
2014-02-15 04:00:00,342.0,0
2014-02-15 05:00:00,345.0,0
2014-02-15 06:00:00,336.0,0
2014-02-15 07:00:00,324.0,0
2014-02-15 08:00:00,337.0,0
2014-02-15 09:00:00,320.0,0
2014-02-15 10:00:00,326.0,0
2014-02-15 11:00:00,326.0,0
