timestamp,icme_speed_mean,label
1996-12-22 15:00:00,413.0,0
1996-12-22 16:00:00,417.0,0
1996-12-22 17:00:00,406.0,0
1996-12-22 18:00:00,397.0,0
1996-12-22 19:00:00,387.0,0
1996-12-22 20:00:00,398.0,0
1996-12-22 21:00:00,401.0,0
1996-12-22 22:00:00,394.0,0
1996-12-22 23:00:00,397.0,0
1996-12-23 00:00:00,391.0,0
1996-12-23 01:00:00,393.0,0
1996-12-23 02:00:00,385.0,0
1996-12-23 03:00:00,381.0,0
1996-12-23 04:00:00,372.0,0
1996-12-23 05:00:00,372.0,0
1996-12-23 06:00:00,367.0,0
1996-12-23 07:00:00,367.0,0
1996-12-23 08:00:00,367.0,0
1996-12-23 09:00:00,374.0,0
1996-12-23 10:00:00,399.0,0
1996-12-23 11:00:00,398.0,0
1996-12-23 12:00:00,391.0,0
1996-12-23 13:00:00,408.0,0
1996-12-23 14:00:00,403.0,0
1996-12-23 15:00:00,379.0,0
1996-12-23 16:00:00,406.0,0
1996-12-23 17:00:00,414.0,0
1996-12-23 18:00:00,413.0,0
1996-12-23 19:00:00,418.0,0
1996-12-23 20:00:00,418.0,0
1996-12-23 21:00:00,416.0,0
1996-12-23 22:00:00,407.0,0
1996-12-23 23:00:00,401.0,0
1996-12-24 00:00:00,399.0,0
