timestamp,icme_speed_mean,label
2018-09-06 05:00:00,414.0,0
2018-09-06 06:00:00,406.0,0
2018-09-06 07:00:00,400.0,0
2018-09-06 08:00:00,400.0,0
2018-09-06 09:00:00,399.0,0
2018-09-06 10:00:00,393.0,0
2018-09-06 11:00:00,391.0,0
2018-09-06 12:00:00,390.0,0
2018-09-06 13:00:00,392.0,0
2018-09-06 14:00:00,393.0,0
2018-09-06 15:00:00,392.0,0
2018-09-06 16:00:00,392.0,0
2018-09-06 17:00:00,389.0,0
2018-09-06 18:00:00,385.0,0
2018-09-06 19:00:00,384.0,0
2018-09-06 20:00:00,379.0,0
2018-09-06 21:00:00,378.0,0
2018-09-06 22:00:00,391.0,0
2018-09-06 23:00:00,396.0,0
2018-09-07 00:00:00,401.0,0
2018-09-07 01:00:00,391.0,0
