timestamp,icme_speed_mean,label
2010-04-03 23:00:00,529.0,0
2010-04-04 00:00:00,511.0,0
2010-04-04 01:00:00,491.0,0
2010-04-04 02:00:00,483.0,0
2010-04-04 03:00:00,484.0,0
2010-04-04 04:00:00,474.0,0
2010-04-04 05:00:00,485.0,0
2010-04-04 06:00:00,486.0,0
2010-04-04 07:00:00,485.0,0
2010-04-04 08:00:00,519.0,0
2010-04-04 09:00:00,497.0,0
2010-04-04 10:00:00,479.0,0
2010-04-04 11:00:00,484.0,0
2010-04-04 12:00:00,480.0,0
2010-04-04 13:00:00,481.0,0
2010-04-04 14:00:00,500.0,0
2010-04-04 15:00:00,513.0,0
2010-04-04 16:00:00,510.0,0
2010-04-04 17:00:00,520.0,0
2010-04-04 18:00:00,496.0,0
2010-04-04 19:00:00,492.0,0
2010-04-04 20:00:00,484.0,0
2010-04-04 21:00:00,478.0,0
2010-04-04 22:00:00,502.0,0
2010-04-04 23:00:00,527.0,0
2010-04-05 00:00:00,509.0,0
2010-04-05 01:00:00,520.0,0
2010-04-05 02:00:00,527.0,0
2010-04-05 03:00:00,515.0,0
2010-04-05 04:00:00,535.0,0
2010-04-05 05:00:00,531.0,0
2010-04-05 06:00:00,519.0,0
