timestamp,icme_speed_mean,label
2021-08-05 15:00:00,295.0,0
2021-08-05 16:00:00,299.0,0
2021-08-05 17:00:00,306.0,0
2021-08-05 18:00:00,305.0,0
2021-08-05 19:00:00,303.0,0
2021-08-05 20:00:00,302.0,0
2021-08-05 21:00:00,300.0,0
2021-08-05 22:00:00,297.0,0
2021-08-05 23:00:00,291.0,0
2021-08-06 00:00:00,281.0,0
2021-08-06 01:00:00,273.0,0
2021-08-06 02:00:00,285.0,0
2021-08-06 03:00:00,287.0,0
2021-08-06 04:00:00,308.0,0
2021-08-06 05:00:00,321.0,0
2021-08-06 06:00:00,317.0,0
2021-08-06 07:00:00,316.0,0
2021-08-06 08:00:00,315.0,0
2021-08-06 09:00:00,315.0,0
