timestamp,icme_speed_mean,label
1997-07-13 19:00:00,326.0,0
1997-07-13 20:00:00,323.0,0
1997-07-13 21:00:00,321.0,0
1997-07-13 22:00:00,330.0,0
1997-07-13 23:00:00,332.0,0
1997-07-14 00:00:00,328.0,0
1997-07-14 01:00:00,327.0,0
1997-07-14 02:00:00,324.0,0
1997-07-14 03:00:00,321.0,0
1997-07-14 04:00:00,323.0,0
1997-07-14 05:00:00,325.0,0
1997-07-14 06:00:00,323.0,0
1997-07-14 07:00:00,323.0,0
1997-07-14 08:00:00,322.0,0
1997-07-14 09:00:00,320.0,0
1997-07-14 10:00:00,318.0,0
1997-07-14 11:00:00,313.0,0
1997-07-14 12:00:00,315.0,0
1997-07-14 13:00:00,314.0,0
1997-07-14 14:00:00,319.0,0
1997-07-14 15:00:00,324.0,0
1997-07-14 16:00:00,323.0,0
1997-07-14 17:00:00,322.0,0
1997-07-14 18:00:00,317.0,0
1997-07-14 19:00:00,313.0,0
1997-07-14 20:00:00,312.0,0
1997-07-14 21:00:00,317.0,0
1997-07-14 22:00:00,311.0,0
1997-07-14 23:00:00,306.0,0
1997-07-15 00:00:00,305.0,0
1997-07-15 01:00:00,302.0,0
1997-07-15 02:00:00,303.0,0
