timestamp,icme_speed_mean,label
2004-08-27 20:00:00,401.0,0
2004-08-27 21:00:00,380.0,0
2004-08-27 22:00:00,383.0,0
2004-08-27 23:00:00,388.0,0
2004-08-28 00:00:00,408.0,0
2004-08-28 01:00:00,390.0,0
2004-08-28 02:00:00,384.0,0
2004-08-28 03:00:00,403.0,0
2004-08-28 04:00:00,390.0,0
2004-08-28 05:00:00,388.0,0
2004-08-28 06:00:00,381.0,0
2004-08-28 07:00:00,395.0,0
2004-08-28 08:00:00,392.0,0
2004-08-28 09:00:00,388.0,0
2004-08-28 10:00:00,401.0,0
2004-08-28 11:00:00,415.0,0
2004-08-28 12:00:00,401.0,0
2004-08-28 13:00:00,399.0,0
2004-08-28 14:00:00,395.0,0
2004-08-28 15:00:00,383.0,0
2004-08-28 16:00:00,382.0,0
2004-08-28 17:00:00,386.0,0
2004-08-28 18:00:00,389.0,0
2004-08-28 19:00:00,389.0,0
2004-08-28 20:00:00,387.0,0
2004-08-28 21:00:00,383.0,0
2004-08-28 22:00:00,403.0,0
2004-08-28 23:00:00,401.0,0
2004-08-29 00:00:00,406.0,0
2004-08-29 01:00:00,415.0,0
2004-08-29 02:00:00,420.0,0
2004-08-29 03:00:00,413.0,0
2004-08-29 04:00:00,413.0,0
2004-08-29 05:00:00,396.0,0
2004-08-29 06:00:00,405.0,0
2004-08-29 07:00:00,406.0,0
2004-08-29 08:00:00,404.0,0
