timestamp,icme_speed_mean,label
2012-05-01 00:00:00,320.0,0
2012-05-01 01:00:00,320.0,0
2012-05-01 02:00:00,323.0,0
2012-05-01 03:00:00,341.0,0
2012-05-01 04:00:00,332.0,0
2012-05-01 05:00:00,324.0,0
2012-05-01 06:00:00,323.0,0
2012-05-01 07:00:00,304.0,0
2012-05-01 08:00:00,309.0,0
2012-05-01 09:00:00,316.0,0
2012-05-01 10:00:00,317.0,0
2012-05-01 11:00:00,320.0,0
2012-05-01 12:00:00,320.0,0
2012-05-01 13:00:00,308.0,0
2012-05-01 14:00:00,317.0,0
2012-05-01 15:00:00,314.0,0
2012-05-01 16:00:00,306.0,0
2012-05-01 17:00:00,316.0,0
2012-05-01 18:00:00,311.0,0
2012-05-01 19:00:00,309.0,0
2012-05-01 20:00:00,307.0,0
2012-05-01 21:00:00,303.0,0
2012-05-01 22:00:00,308.0,0
2012-05-01 23:00:00,305.0,0
2012-05-02 00:00:00,305.0,0
2012-05-02 01:00:00,285.0,0
2012-05-02 02:00:00,289.0,0
2012-05-02 03:00:00,303.0,0
2012-05-02 04:00:00,293.0,0
2012-05-02 05:00:00,283.0,0
2012-05-02 06:00:00,283.0,0
2012-05-02 07:00:00,283.0,0
2012-05-02 08:00:00,280.0,0
2012-05-02 09:00:00,284.0,0
2012-05-02 10:00:00,280.0,0
2012-05-02 11:00:00,283.0,0
2012-05-02 12:00:00,284.0,0
2012-05-02 13:00:00,277.0,0
2012-05-02 14:00:00,275.0,0
2012-05-02 15:00:00,276.0,0
2012-05-02 16:00:00,269.0,0
2012-05-02 17:00:00,270.0,0
2012-05-02 18:00:00,272.0,0
2012-05-02 19:00:00,273.0,0
2012-05-02 20:00:00,274.0,0
2012-05-02 21:00:00,284.0,0
2012-05-02 22:00:00,287.0,0
2012-05-02 23:00:00,287.0,0
