timestamp,icme_speed_mean,label
1999-08-08 04:00:00,388.0,0
1999-08-08 05:00:00,382.0,0
1999-08-08 06:00:00,380.0,0
1999-08-08 07:00:00,384.0,0
1999-08-08 08:00:00,383.0,0
1999-08-08 09:00:00,387.0,0
1999-08-08 10:00:00,377.0,0
1999-08-08 11:00:00,383.0,0
1999-08-08 12:00:00,367.0,0
1999-08-08 13:00:00,364.0,0
1999-08-08 14:00:00,372.0,0
1999-08-08 15:00:00,388.0,0
1999-08-08 16:00:00,381.0,0
1999-08-08 17:00:00,377.0,0
1999-08-08 18:00:00,380.0,0
1999-08-08 19:00:00,406.0,0
1999-08-08 20:00:00,404.0,0
1999-08-08 21:00:00,413.0,0
1999-08-08 22:00:00,399.0,0
1999-08-08 23:00:00,408.0,0
1999-08-09 00:00:00,415.0,0
1999-08-09 01:00:00,414.0,0
1999-08-09 02:00:00,414.0,0
1999-08-09 03:00:00,407.0,0
1999-08-09 04:00:00,402.0,0
1999-08-09 05:00:00,393.0,0
1999-08-09 06:00:00,394.0,0
1999-08-09 07:00:00,389.0,0
1999-08-09 08:00:00,387.0,0
1999-08-09 09:00:00,384.0,0
