timestamp,icme_speed_mean,label
2005-07-08 02:00:00,323.0,0
2005-07-08 03:00:00,329.0,0
2005-07-08 04:00:00,337.0,0
2005-07-08 05:00:00,339.0,0
2005-07-08 06:00:00,333.0,0
2005-07-08 07:00:00,338.0,0
2005-07-08 08:00:00,335.0,0
2005-07-08 09:00:00,332.0,0
2005-07-08 10:00:00,329.0,0
2005-07-08 11:00:00,325.0,0
2005-07-08 12:00:00,321.0,0
2005-07-08 13:00:00,320.0,0
2005-07-08 14:00:00,325.0,0
2005-07-08 15:00:00,325.0,0
2005-07-08 16:00:00,320.0,0
2005-07-08 17:00:00,320.0,0
2005-07-08 18:00:00,316.0,0
2005-07-08 19:00:00,318.0,0
2005-07-08 20:00:00,318.0,0
2005-07-08 21:00:00,313.0,0
2005-07-08 22:00:00,316.0,0
2005-07-08 23:00:00,322.0,0
2005-07-09 00:00:00,319.0,0
2005-07-09 01:00:00,319.0,0
2005-07-09 02:00:00,338.0,0
2005-07-09 03:00:00,345.0,0
2005-07-09 04:00:00,343.0,0
2005-07-09 05:00:00,346.0,0
2005-07-09 06:00:00,342.0,0
2005-07-09 07:00:00,334.0,0
2005-07-09 08:00:00,339.0,0
2005-07-09 09:00:00,335.0,0
2005-07-09 10:00:00,330.0,0
2005-07-09 11:00:00,331.0,0
2005-07-09 12:00:00,340.0,0
2005-07-09 13:00:00,344.0,0
2005-07-09 14:00:00,345.0,0
2005-07-09 15:00:00,338.0,0
2005-07-09 16:00:00,339.0,0
2005-07-09 17:00:00,337.0,0
2005-07-09 18:00:00,335.0,0
2005-07-09 19:00:00,324.0,0
2005-07-09 20:00:00,331.0,0
2005-07-09 21:00:00,336.0,0
2005-07-09 22:00:00,338.0,0
2005-07-09 23:00:00,334.0,0
2005-07-10 00:00:00,334.0,0
2005-07-10 01:00:00,339.0,0
