timestamp,icme_speed_mean,label
2018-07-09 16:00:00,369.0,0
2018-07-09 17:00:00,368.0,0
2018-07-09 18:00:00,367.0,0
2018-07-09 19:00:00,363.0,0
2018-07-09 20:00:00,356.0,0
2018-07-09 21:00:00,354.0,0
2018-07-09 22:00:00,356.0,0
2018-07-09 23:00:00,363.0,0
2018-07-10 00:00:00,366.0,0
2018-07-10 01:00:00,366.0,0
2018-07-10 02:00:00,373.0,0
2018-07-10 03:00:00,377.0,0
2018-07-10 04:00:00,381.0,0
2018-07-10 05:00:00,379.0,0
2018-07-10 06:00:00,381.0,0
2018-07-10 07:00:00,390.0,0
2018-07-10 08:00:00,389.0,0
2018-07-10 09:00:00,396.0,0
2018-07-10 10:00:00,393.0,0
