timestamp,icme_speed_mean,label
2012-08-16 22:00:00,474.0,0
2012-08-16 23:00:00,481.0,0
2012-08-17 00:00:00,483.0,0
2012-08-17 01:00:00,475.0,0
2012-08-17 02:00:00,469.0,0
2012-08-17 03:00:00,460.0,0
2012-08-17 04:00:00,453.0,0
2012-08-17 05:00:00,446.0,0
2012-08-17 06:00:00,438.0,0
2012-08-17 07:00:00,425.0,0
2012-08-17 08:00:00,421.0,0
2012-08-17 09:00:00,418.0,0
2012-08-17 10:00:00,416.0,0
2012-08-17 11:00:00,413.0,0
2012-08-17 12:00:00,411.0,0
2012-08-17 13:00:00,408.0,0
2012-08-17 14:00:00,402.0,0
2012-08-17 15:00:00,399.0,0
2012-08-17 16:00:00,395.0,0
2012-08-17 17:00:00,398.0,0
2012-08-17 18:00:00,399.0,0
2012-08-17 19:00:00,395.0,0
2012-08-17 20:00:00,387.0,0
2012-08-17 21:00:00,384.0,0
2012-08-17 22:00:00,380.0,0
2012-08-17 23:00:00,379.0,0
2012-08-18 00:00:00,376.0,0
2012-08-18 01:00:00,374.0,0
2012-08-18 02:00:00,370.0,0
