timestamp,icme_speed_mean,label
1998-03-29 22:00:00,458.0,0
1998-03-29 23:00:00,465.0,0
1998-03-30 00:00:00,465.0,0
1998-03-30 01:00:00,466.0,0
1998-03-30 02:00:00,466.0,0
1998-03-30 03:00:00,450.0,0
1998-03-30 04:00:00,453.0,0
1998-03-30 05:00:00,446.0,0
1998-03-30 06:00:00,453.0,0
1998-03-30 07:00:00,448.0,0
1998-03-30 08:00:00,437.0,0
1998-03-30 09:00:00,438.0,0
1998-03-30 10:00:00,421.0,0
1998-03-30 11:00:00,416.0,0
1998-03-30 12:00:00,410.0,0
1998-03-30 13:00:00,428.0,0
1998-03-30 14:00:00,436.0,0
1998-03-30 15:00:00,423.0,0
1998-03-30 16:00:00,408.0,0
1998-03-30 17:00:00,411.0,0
1998-03-30 18:00:00,412.0,0
1998-03-30 19:00:00,396.0,0
1998-03-30 20:00:00,385.0,0
1998-03-30 21:00:00,393.0,0
1998-03-30 22:00:00,399.0,0
1998-03-30 23:00:00,429.0,0
1998-03-31 00:00:00,430.0,0
1998-03-31 01:00:00,422.0,0
1998-03-31 02:00:00,421.0,0
1998-03-31 03:00:00,421.0,0
1998-03-31 04:00:00,414.0,0
1998-03-31 05:00:00,420.0,0
1998-03-31 06:00:00,415.0,0
