timestamp,icme_speed_mean,label
2001-04-03 20:00:00,453.0,0
2001-04-03 21:00:00,460.0,0
2001-04-03 22:00:00,452.0,0
2001-04-03 23:00:00,458.0,0
2001-04-04 00:00:00,450.0,0
2001-04-04 01:00:00,461.0,0
2001-04-04 02:00:00,450.0,0
2001-04-04 03:00:00,453.0,0
2001-04-04 04:00:00,462.0,0
2001-04-04 05:00:00,440.0,0
2001-04-04 06:00:00,463.0,0
2001-04-04 07:00:00,492.0,0
2001-04-04 08:00:00,478.0,0
2001-04-04 09:00:00,501.0,0
2001-04-04 10:00:00,490.0,0
2001-04-04 11:00:00,497.0,0
2001-04-04 12:00:00,500.0,0
2001-04-04 13:00:00,493.0,0
