timestamp,icme_speed_mean,label
2002-09-02 03:00:00,335.0,0
2002-09-02 04:00:00,335.0,0
2002-09-02 05:00:00,326.0,0
2002-09-02 06:00:00,326.0,0
2002-09-02 07:00:00,340.0,0
2002-09-02 08:00:00,344.0,0
2002-09-02 09:00:00,357.0,0
2002-09-02 10:00:00,360.0,0
2002-09-02 11:00:00,361.0,0
2002-09-02 12:00:00,362.0,0
2002-09-02 13:00:00,361.0,0
2002-09-02 14:00:00,358.0,0
2002-09-02 15:00:00,360.0,0
2002-09-02 16:00:00,357.0,0
2002-09-02 17:00:00,357.0,0
2002-09-02 18:00:00,360.0,0
2002-09-02 19:00:00,364.0,0
2002-09-02 20:00:00,367.0,0
2002-09-02 21:00:00,357.0,0
2002-09-02 22:00:00,355.0,0
2002-09-02 23:00:00,358.0,0
2002-09-03 00:00:00,342.0,0
2002-09-03 01:00:00,342.0,0
