timestamp,icme_speed_mean,label
2001-03-25 13:00:00,430.0,0
2001-03-25 14:00:00,425.0,0
2001-03-25 15:00:00,425.0,0
2001-03-25 16:00:00,410.0,0
2001-03-25 17:00:00,409.0,0
2001-03-25 18:00:00,409.0,0
2001-03-25 19:00:00,411.0,0
2001-03-25 20:00:00,416.0,0
2001-03-25 21:00:00,402.0,0
2001-03-25 22:00:00,394.0,0
2001-03-25 23:00:00,395.0,0
2001-03-26 00:00:00,387.0,0
2001-03-26 01:00:00,384.0,0
2001-03-26 02:00:00,383.0,0
2001-03-26 03:00:00,376.0,0
2001-03-26 04:00:00,372.0,0
2001-03-26 05:00:00,363.0,0
2001-03-26 06:00:00,356.0,0
2001-03-26 07:00:00,358.0,0
2001-03-26 08:00:00,354.0,0
2001-03-26 09:00:00,353.0,0
2001-03-26 10:00:00,356.0,0
2001-03-26 11:00:00,353.0,0
2001-03-26 12:00:00,350.0,0
2001-03-26 13:00:00,345.0,0
2001-03-26 14:00:00,341.0,0
2001-03-26 15:00:00,345.0,0
2001-03-26 16:00:00,334.0,0
2001-03-26 17:00:00,328.0,0
2001-03-26 18:00:00,327.0,0
2001-03-26 19:00:00,326.0,0
2001-03-26 20:00:00,325.0,0
2001-03-26 21:00:00,326.0,0
2001-03-26 22:00:00,339.0,0
2001-03-26 23:00:00,352.0,0
2001-03-27 00:00:00,367.0,0
