timestamp,icme_speed_mean,label
2012-03-10 14:00:00,519.0,0
2012-03-10 15:00:00,511.0,0
2012-03-10 16:00:00,503.0,0
2012-03-10 17:00:00,485.0,0
2012-03-10 18:00:00,481.0,0
2012-03-10 19:00:00,471.0,0
2012-03-10 20:00:00,472.0,0
2012-03-10 21:00:00,469.0,0
2012-03-10 22:00:00,462.0,0
2012-03-10 23:00:00,464.0,0
2012-03-11 00:00:00,456.0,0
2012-03-11 01:00:00,442.0,0
2012-03-11 02:00:00,437.0,0
2012-03-11 03:00:00,439.0,0
2012-03-11 04:00:00,430.0,0
2012-03-11 05:00:00,428.0,0
2012-03-11 06:00:00,428.0,0
2012-03-11 07:00:00,424.0,0
2012-03-11 08:00:00,429.0,0
2012-03-11 09:00:00,429.0,0
2012-03-11 10:00:00,430.0,0
2012-03-11 11:00:00,433.0,0
2012-03-11 12:00:00,422.0,0
2012-03-11 13:00:00,433.0,0
2012-03-11 14:00:00,440.0,0
2012-03-11 15:00:00,429.0,0
2012-03-11 16:00:00,434.0,0
2012-03-11 17:00:00,444.0,0
2012-03-11 18:00:00,461.0,0
2012-03-11 19:00:00,455.0,0
2012-03-11 20:00:00,448.0,0
2012-03-11 21:00:00,448.0,0
2012-03-11 22:00:00,433.0,0
2012-03-11 23:00:00,417.0,0
2012-03-12 00:00:00,433.0,0
2012-03-12 01:00:00,424.0,0
2012-03-12 02:00:00,423.0,0
2012-03-12 03:00:00,429.0,0
2012-03-12 04:00:00,419.0,0
2012-03-12 05:00:00,414.0,0
2012-03-12 06:00:00,410.0,0
2012-03-12 07:00:00,410.0,0
