timestamp,icme_speed_mean,label
1997-01-08 22:00:00,433.0,0
1997-01-08 23:00:00,443.0,0
1997-01-09 00:00:00,438.0,0
1997-01-09 01:00:00,440.0,0
1997-01-09 02:00:00,441.0,0
1997-01-09 03:00:00,443.0,0
1997-01-09 04:00:00,435.0,0
1997-01-09 05:00:00,432.0,0
1997-01-09 06:00:00,428.0,0
1997-01-09 07:00:00,406.0,0
1997-01-09 08:00:00,397.0,0
1997-01-09 09:00:00,400.0,0
1997-01-09 10:00:00,387.0,0
1997-01-09 11:00:00,380.0,0
1997-01-09 12:00:00,373.0,0
1997-01-09 13:00:00,371.0,0
1997-01-09 14:00:00,367.0,0
1997-01-09 15:00:00,372.0,0
1997-01-09 16:00:00,375.0,0
1997-01-09 17:00:00,380.0,0
1997-01-09 18:00:00,380.0,0
1997-01-09 19:00:00,382.0,0
1997-01-09 20:00:00,378.0,0
1997-01-09 21:00:00,379.0,0
1997-01-09 22:00:00,373.0,0
1997-01-09 23:00:00,372.0,0
