timestamp,icme_speed_mean,label
2001-12-27 15:00:00,363.0,0
2001-12-27 16:00:00,346.0,0
2001-12-27 17:00:00,378.0,0
2001-12-27 18:00:00,355.0,0
2001-12-27 19:00:00,350.0,0
2001-12-27 20:00:00,343.0,0
2001-12-27 21:00:00,334.0,0
2001-12-27 22:00:00,347.0,0
2001-12-27 23:00:00,359.0,0
2001-12-28 00:00:00,347.0,0
2001-12-28 01:00:00,352.0,0
2001-12-28 02:00:00,358.0,0
2001-12-28 03:00:00,357.0,0
2001-12-28 04:00:00,368.0,0
2001-12-28 05:00:00,366.0,0
2001-12-28 06:00:00,361.0,0
2001-12-28 07:00:00,356.0,0
2001-12-28 08:00:00,357.0,0
2001-12-28 09:00:00,354.0,0
2001-12-28 10:00:00,358.0,0
2001-12-28 11:00:00,359.0,0
2001-12-28 12:00:00,361.0,0
2001-12-28 13:00:00,367.0,0
2001-12-28 14:00:00,355.0,0
2001-12-28 15:00:00,357.0,0
2001-12-28 16:00:00,358.0,0
2001-12-28 17:00:00,361.0,0
2001-12-28 18:00:00,359.0,0
2001-12-28 19:00:00,357.0,0
2001-12-28 20:00:00,357.0,0
2001-12-28 21:00:00,359.0,0
2001-12-28 22:00:00,359.0,0
2001-12-28 23:00:00,357.0,0
2001-12-29 00:00:00,358.0,0
2001-12-29 01:00:00,358.0,0
2001-12-29 02:00:00,361.0,0
2001-12-29 03:00:00,358.0,0
2001-12-29 04:00:00,360.0,0
